"meeting_date","scrape_time","scrape_datetime_aest","move","diff_bps","bucket_rate","probability"
2025-02-18,2024-07-19 12:00:00,"2024-07-19 22:00:00","3.10%",-50,3.1,0.122515078784407
2025-02-18,2024-07-19 12:00:00,"2024-07-19 22:00:00","3.35%",-25,3.35,0.180961088484264
2025-02-18,2024-07-19 12:00:00,"2024-07-19 22:00:00","3.60%",0,3.6,0.245096104942629
2025-02-18,2024-07-19 12:00:00,"2024-07-19 22:00:00","3.85%",25,3.85,0.304399473425757
2025-02-18,2024-07-19 12:00:00,"2024-07-19 22:00:00","4.10%",50,4.1,0.346663550727977
2025-02-18,2024-07-19 12:00:00,"2024-07-19 22:00:00","4.35%",75,4.35,0.36201750783119
2025-02-18,2024-07-19 12:00:00,"2024-07-19 22:00:00","4.60%",100,4.6,0.346663550727975
2025-02-18,2024-07-19 12:00:00,"2024-07-19 22:00:00","4.85%",125,4.85,0.304399473425752
2025-02-18,2024-07-19 12:00:00,"2024-07-19 22:00:00","5.10%",150,5.1,0.245096104942623
2025-02-18,2024-07-19 12:00:00,"2024-07-19 22:00:00","5.35%",175,5.35,0.180961088484258
2025-02-18,2024-07-19 12:00:00,"2024-07-19 22:00:00","5.60%",200,5.6,0.122515078784403
2025-02-18,2024-07-19 12:00:00,"2024-07-19 22:00:00","5.85%",225,5.85,0.0760586327317251
2025-02-18,2024-07-19 12:00:00,"2024-07-19 22:00:00","6.10%",250,6.1,0.0432973169876545
2025-02-18,2024-07-22 12:00:00,"2024-07-22 22:00:00","0.10%",-350,0.1,0
2025-02-18,2024-07-22 12:00:00,"2024-07-22 22:00:00","0.35%",-325,0.35,0
2025-02-18,2024-07-22 12:00:00,"2024-07-22 22:00:00","0.60%",-300,0.6,0
2025-02-18,2024-07-22 12:00:00,"2024-07-22 22:00:00","0.85%",-275,0.85,0
2025-02-18,2024-07-22 12:00:00,"2024-07-22 22:00:00","1.10%",-250,1.1,0
2025-02-18,2024-07-22 12:00:00,"2024-07-22 22:00:00","1.35%",-225,1.35,0
2025-02-18,2024-07-22 12:00:00,"2024-07-22 22:00:00","1.60%",-200,1.6,0
2025-02-18,2024-07-22 12:00:00,"2024-07-22 22:00:00","1.85%",-175,1.85,0
2025-02-18,2024-07-22 12:00:00,"2024-07-22 22:00:00","2.10%",-150,2.1,0
2025-02-18,2024-07-22 12:00:00,"2024-07-22 22:00:00","2.35%",-125,2.35,0
2025-02-18,2024-07-22 12:00:00,"2024-07-22 22:00:00","2.60%",-100,2.6,0.0148837963909725
2025-02-18,2024-07-22 12:00:00,"2024-07-22 22:00:00","2.85%",-75,2.85,0.0260306294403928
2025-02-18,2024-07-22 12:00:00,"2024-07-22 22:00:00","3.10%",-50,3.1,0.041745453382275
2025-02-18,2024-07-22 12:00:00,"2024-07-22 22:00:00","3.35%",-25,3.35,0.0613886910246496
2025-02-18,2024-07-22 12:00:00,"2024-07-22 22:00:00","3.60%",0,3.6,0.0827795687025942
2025-02-18,2024-07-22 12:00:00,"2024-07-22 22:00:00","3.85%",25,3.85,0.102356223650659
2025-02-18,2024-07-22 12:00:00,"2024-07-22 22:00:00","4.10%",50,4.1,0.11605454884085
2025-02-18,2024-07-22 12:00:00,"2024-07-22 22:00:00","4.35%",75,4.35,0.120661077747707
2025-02-18,2024-07-22 12:00:00,"2024-07-22 22:00:00","4.60%",100,4.6,0.115034854028467
2025-02-18,2024-07-22 12:00:00,"2024-07-22 22:00:00","4.85%",125,4.85,0.100565447297314
2025-02-18,2024-07-22 12:00:00,"2024-07-22 22:00:00","5.10%",150,5.1,0.0806166800139665
2025-02-18,2024-07-22 12:00:00,"2024-07-22 22:00:00","5.35%",175,5.35,0.0592594032739894
2025-02-18,2024-07-22 12:00:00,"2024-07-22 22:00:00","5.60%",200,5.6,0.039943411092527
2025-02-18,2024-07-22 12:00:00,"2024-07-22 22:00:00","5.85%",225,5.85,0.0246880961591395
2025-02-18,2024-07-22 12:00:00,"2024-07-22 22:00:00","6.10%",250,6.1,0.0139921189544962
2025-02-18,2024-07-23 12:00:00,"2024-07-23 22:00:00","0.10%",-350,0.1,0
2025-02-18,2024-07-23 12:00:00,"2024-07-23 22:00:00","0.35%",-325,0.35,0
2025-02-18,2024-07-23 12:00:00,"2024-07-23 22:00:00","0.60%",-300,0.6,0
2025-02-18,2024-07-23 12:00:00,"2024-07-23 22:00:00","0.85%",-275,0.85,0
2025-02-18,2024-07-23 12:00:00,"2024-07-23 22:00:00","1.10%",-250,1.1,0
2025-02-18,2024-07-23 12:00:00,"2024-07-23 22:00:00","1.35%",-225,1.35,0
2025-02-18,2024-07-23 12:00:00,"2024-07-23 22:00:00","1.60%",-200,1.6,0
2025-02-18,2024-07-23 12:00:00,"2024-07-23 22:00:00","1.85%",-175,1.85,0
2025-02-18,2024-07-23 12:00:00,"2024-07-23 22:00:00","2.10%",-150,2.1,0
2025-02-18,2024-07-23 12:00:00,"2024-07-23 22:00:00","2.35%",-125,2.35,0
2025-02-18,2024-07-23 12:00:00,"2024-07-23 22:00:00","2.60%",-100,2.6,0.0148837963909725
2025-02-18,2024-07-23 12:00:00,"2024-07-23 22:00:00","2.85%",-75,2.85,0.0260306294403928
2025-02-18,2024-07-23 12:00:00,"2024-07-23 22:00:00","3.10%",-50,3.1,0.041745453382275
2025-02-18,2024-07-23 12:00:00,"2024-07-23 22:00:00","3.35%",-25,3.35,0.0613886910246496
2025-02-18,2024-07-23 12:00:00,"2024-07-23 22:00:00","3.60%",0,3.6,0.0827795687025942
2025-02-18,2024-07-23 12:00:00,"2024-07-23 22:00:00","3.85%",25,3.85,0.102356223650659
2025-02-18,2024-07-23 12:00:00,"2024-07-23 22:00:00","4.10%",50,4.1,0.11605454884085
2025-02-18,2024-07-23 12:00:00,"2024-07-23 22:00:00","4.35%",75,4.35,0.120661077747707
2025-02-18,2024-07-23 12:00:00,"2024-07-23 22:00:00","4.60%",100,4.6,0.115034854028467
2025-02-18,2024-07-23 12:00:00,"2024-07-23 22:00:00","4.85%",125,4.85,0.100565447297314
2025-02-18,2024-07-23 12:00:00,"2024-07-23 22:00:00","5.10%",150,5.1,0.0806166800139665
2025-02-18,2024-07-23 12:00:00,"2024-07-23 22:00:00","5.35%",175,5.35,0.0592594032739894
2025-02-18,2024-07-23 12:00:00,"2024-07-23 22:00:00","5.60%",200,5.6,0.039943411092527
2025-02-18,2024-07-23 12:00:00,"2024-07-23 22:00:00","5.85%",225,5.85,0.0246880961591395
2025-02-18,2024-07-23 12:00:00,"2024-07-23 22:00:00","6.10%",250,6.1,0.0139921189544962
2025-02-18,2024-07-24 12:00:00,"2024-07-24 22:00:00","0.10%",-350,0.1,0
2025-02-18,2024-07-24 12:00:00,"2024-07-24 22:00:00","0.35%",-325,0.35,0
2025-02-18,2024-07-24 12:00:00,"2024-07-24 22:00:00","0.60%",-300,0.6,0
2025-02-18,2024-07-24 12:00:00,"2024-07-24 22:00:00","0.85%",-275,0.85,0
2025-02-18,2024-07-24 12:00:00,"2024-07-24 22:00:00","1.10%",-250,1.1,0
2025-02-18,2024-07-24 12:00:00,"2024-07-24 22:00:00","1.35%",-225,1.35,0
2025-02-18,2024-07-24 12:00:00,"2024-07-24 22:00:00","1.60%",-200,1.6,0
2025-02-18,2024-07-24 12:00:00,"2024-07-24 22:00:00","1.85%",-175,1.85,0
2025-02-18,2024-07-24 12:00:00,"2024-07-24 22:00:00","2.10%",-150,2.1,0
2025-02-18,2024-07-24 12:00:00,"2024-07-24 22:00:00","2.35%",-125,2.35,0
2025-02-18,2024-07-24 12:00:00,"2024-07-24 22:00:00","2.60%",-100,2.6,0.0150849022696206
2025-02-18,2024-07-24 12:00:00,"2024-07-24 22:00:00","2.85%",-75,2.85,0.0264190533746579
2025-02-18,2024-07-24 12:00:00,"2024-07-24 22:00:00","3.10%",-50,3.1,0.0423888480387802
2025-02-18,2024-07-24 12:00:00,"2024-07-24 22:00:00","3.35%",-25,3.35,0.0623084201373103
2025-02-18,2024-07-24 12:00:00,"2024-07-24 22:00:00","3.60%",0,3.6,0.083908039305155
2025-02-18,2024-07-24 12:00:00,"2024-07-24 22:00:00","3.85%",25,3.85,0.103519662589236
2025-02-18,2024-07-24 12:00:00,"2024-07-24 22:00:00","4.10%",50,4.1,0.117005178518059
2025-02-18,2024-07-24 12:00:00,"2024-07-24 22:00:00","4.35%",75,4.35,0.12115757823482
2025-02-18,2024-07-24 12:00:00,"2024-07-24 22:00:00","4.60%",100,4.6,0.114936888271865
2025-02-18,2024-07-24 12:00:00,"2024-07-24 22:00:00","4.85%",125,4.85,0.0998921835995453
2025-02-18,2024-07-24 12:00:00,"2024-07-24 22:00:00","5.10%",150,5.1,0.0795364954127232
2025-02-18,2024-07-24 12:00:00,"2024-07-24 22:00:00","5.35%",175,5.35,0.0580181270201531
2025-02-18,2024-07-24 12:00:00,"2024-07-24 22:00:00","5.60%",200,5.6,0.0387723827019975
2025-02-18,2024-07-24 12:00:00,"2024-07-24 22:00:00","5.85%",225,5.85,0.0237378741116516
2025-02-18,2024-07-24 12:00:00,"2024-07-24 22:00:00","6.10%",250,6.1,0.0133143664144252
2025-02-18,2024-07-25 12:00:00,"2024-07-25 22:00:00","0.10%",-350,0.1,0
2025-02-18,2024-07-25 12:00:00,"2024-07-25 22:00:00","0.35%",-325,0.35,0
2025-02-18,2024-07-25 12:00:00,"2024-07-25 22:00:00","0.60%",-300,0.6,0
2025-02-18,2024-07-25 12:00:00,"2024-07-25 22:00:00","0.85%",-275,0.85,0
2025-02-18,2024-07-25 12:00:00,"2024-07-25 22:00:00","1.10%",-250,1.1,0
2025-02-18,2024-07-25 12:00:00,"2024-07-25 22:00:00","1.35%",-225,1.35,0
2025-02-18,2024-07-25 12:00:00,"2024-07-25 22:00:00","1.60%",-200,1.6,0
2025-02-18,2024-07-25 12:00:00,"2024-07-25 22:00:00","1.85%",-175,1.85,0
2025-02-18,2024-07-25 12:00:00,"2024-07-25 22:00:00","2.10%",-150,2.1,0
2025-02-18,2024-07-25 12:00:00,"2024-07-25 22:00:00","2.35%",-125,2.35,0
2025-02-18,2024-07-25 12:00:00,"2024-07-25 22:00:00","2.60%",-100,2.6,0.0189274869644076
2025-02-18,2024-07-25 12:00:00,"2024-07-25 22:00:00","2.85%",-75,2.85,0.0322655206155585
2025-02-18,2024-07-25 12:00:00,"2024-07-25 22:00:00","3.10%",-50,3.1,0.0503171571070522
2025-02-18,2024-07-25 12:00:00,"2024-07-25 22:00:00","3.35%",-25,3.35,0.0717837847582887
2025-02-18,2024-07-25 12:00:00,"2024-07-25 22:00:00","3.60%",0,3.6,0.0936850654785108
2025-02-18,2024-07-25 12:00:00,"2024-07-25 22:00:00","3.85%",25,3.85,0.111853305414108
2025-02-18,2024-07-25 12:00:00,"2024-07-25 22:00:00","4.10%",50,4.1,0.12216932867166
2025-02-18,2024-07-25 12:00:00,"2024-07-25 22:00:00","4.35%",75,4.35,0.122070490316622
2025-02-18,2024-07-25 12:00:00,"2024-07-25 22:00:00","4.60%",100,4.6,0.111582047221713
2025-02-18,2024-07-25 12:00:00,"2024-07-25 22:00:00","4.85%",125,4.85,0.0933067069056926
2025-02-18,2024-07-25 12:00:00,"2024-07-25 22:00:00","5.10%",150,5.1,0.0713782398261843
2025-02-18,2024-07-25 12:00:00,"2024-07-25 22:00:00","5.35%",175,5.35,0.0499519615270751
2025-02-18,2024-07-25 12:00:00,"2024-07-25 22:00:00","5.60%",200,5.6,0.0319795301689929
2025-02-18,2024-07-25 12:00:00,"2024-07-25 22:00:00","5.85%",225,5.85,0.0187293750241344
2025-02-18,2024-07-25 12:00:00,"2024-07-25 22:00:00","6.10%",250,6.1,0
2025-02-18,2024-07-26 12:00:00,"2024-07-26 22:00:00","0.10%",-350,0.1,0
2025-02-18,2024-07-26 12:00:00,"2024-07-26 22:00:00","0.35%",-325,0.35,0
2025-02-18,2024-07-26 12:00:00,"2024-07-26 22:00:00","0.60%",-300,0.6,0
2025-02-18,2024-07-26 12:00:00,"2024-07-26 22:00:00","0.85%",-275,0.85,0
2025-02-18,2024-07-26 12:00:00,"2024-07-26 22:00:00","1.10%",-250,1.1,0
2025-02-18,2024-07-26 12:00:00,"2024-07-26 22:00:00","1.35%",-225,1.35,0
2025-02-18,2024-07-26 12:00:00,"2024-07-26 22:00:00","1.60%",-200,1.6,0
2025-02-18,2024-07-26 12:00:00,"2024-07-26 22:00:00","1.85%",-175,1.85,0
2025-02-18,2024-07-26 12:00:00,"2024-07-26 22:00:00","2.10%",-150,2.1,0
2025-02-18,2024-07-26 12:00:00,"2024-07-26 22:00:00","2.35%",-125,2.35,0
2025-02-18,2024-07-26 12:00:00,"2024-07-26 22:00:00","2.60%",-100,2.6,0.0473866264530329
2025-02-18,2024-07-26 12:00:00,"2024-07-26 22:00:00","2.85%",-75,2.85,0.0830965324644714
2025-02-18,2024-07-26 12:00:00,"2024-07-26 22:00:00","3.10%",-50,3.1,0.133216375654943
2025-02-18,2024-07-26 12:00:00,"2024-07-26 22:00:00","3.35%",-25,3.35,0.195247677806508
2025-02-18,2024-07-26 12:00:00,"2024-07-26 22:00:00","3.60%",0,3.6,0.261621329194677
2025-02-18,2024-07-26 12:00:00,"2024-07-26 22:00:00","3.85%",25,3.85,0.320497291593826
2025-02-18,2024-07-26 12:00:00,"2024-07-26 22:00:00","4.10%",50,4.1,0.358958235707551
2025-02-18,2024-07-26 12:00:00,"2024-07-26 22:00:00","4.35%",75,4.35,0.367566273617936
2025-02-18,2024-07-26 12:00:00,"2024-07-26 22:00:00","4.60%",100,4.6,0.344114374140708
2025-02-18,2024-07-26 12:00:00,"2024-07-26 22:00:00","4.85%",125,4.85,0.294542552903263
2025-02-18,2024-07-26 12:00:00,"2024-07-26 22:00:00","5.10%",150,5.1,0.230501303596975
2025-02-18,2024-07-26 12:00:00,"2024-07-26 22:00:00","5.35%",175,5.35,0.164922623848674
2025-02-18,2024-07-26 12:00:00,"2024-07-26 22:00:00","5.60%",200,5.6,0.107887060728185
2025-02-18,2024-07-26 12:00:00,"2024-07-26 22:00:00","5.85%",225,5.85,0.0645269121578563
2025-02-18,2024-07-26 12:00:00,"2024-07-26 22:00:00","6.10%",250,6.1,0.0259148301313935
2025-02-18,2024-07-29 12:00:00,"2024-07-29 22:00:00","0.10%",-350,0.1,0
2025-02-18,2024-07-29 12:00:00,"2024-07-29 22:00:00","0.35%",-325,0.35,0
2025-02-18,2024-07-29 12:00:00,"2024-07-29 22:00:00","0.60%",-300,0.6,0
2025-02-18,2024-07-29 12:00:00,"2024-07-29 22:00:00","0.85%",-275,0.85,0
2025-02-18,2024-07-29 12:00:00,"2024-07-29 22:00:00","1.10%",-250,1.1,0
2025-02-18,2024-07-29 12:00:00,"2024-07-29 22:00:00","1.35%",-225,1.35,0
2025-02-18,2024-07-29 12:00:00,"2024-07-29 22:00:00","1.60%",-200,1.6,0
2025-02-18,2024-07-29 12:00:00,"2024-07-29 22:00:00","1.85%",-175,1.85,0
2025-02-18,2024-07-29 12:00:00,"2024-07-29 22:00:00","2.10%",-150,2.1,0
2025-02-18,2024-07-29 12:00:00,"2024-07-29 22:00:00","2.35%",-125,2.35,0
2025-02-18,2024-07-29 12:00:00,"2024-07-29 22:00:00","2.60%",-100,2.6,0.0121520937942314
2025-02-18,2024-07-29 12:00:00,"2024-07-29 22:00:00","2.85%",-75,2.85,0.0234053040873344
2025-02-18,2024-07-29 12:00:00,"2024-07-29 22:00:00","3.10%",-50,3.1,0.0405876366443599
2025-02-18,2024-07-29 12:00:00,"2024-07-29 22:00:00","3.35%",-25,3.35,0.063371187246931
2025-02-18,2024-07-29 12:00:00,"2024-07-29 22:00:00","3.60%",0,3.6,0.0890861944673103
2025-02-18,2024-07-29 12:00:00,"2024-07-29 22:00:00","3.85%",25,3.85,0.112758918449297
2025-02-18,2024-07-29 12:00:00,"2024-07-29 22:00:00","4.10%",50,4.1,0.128503315181656
2025-02-18,2024-07-29 12:00:00,"2024-07-29 22:00:00","4.35%",75,4.35,0.131856413245984
2025-02-18,2024-07-29 12:00:00,"2024-07-29 22:00:00","4.60%",100,4.6,0.121818091148768
2025-02-18,2024-07-29 12:00:00,"2024-07-29 22:00:00","4.85%",125,4.85,0.1013317606924
2025-02-18,2024-07-29 12:00:00,"2024-07-29 22:00:00","5.10%",150,5.1,0.0758930256415579
2025-02-18,2024-07-29 12:00:00,"2024-07-29 22:00:00","5.35%",175,5.35,0.051177538587116
2025-02-18,2024-07-29 12:00:00,"2024-07-29 22:00:00","5.60%",200,5.6,0.0310725218460399
2025-02-18,2024-07-29 12:00:00,"2024-07-29 22:00:00","5.85%",225,5.85,0.0169859989670136
2025-02-18,2024-07-29 12:00:00,"2024-07-29 22:00:00","6.10%",250,6.1,0
2025-02-18,2024-07-31 12:00:00,"2024-07-31 22:00:00","0.10%",-350,0.1,0
2025-02-18,2024-07-31 12:00:00,"2024-07-31 22:00:00","0.35%",-325,0.35,0
2025-02-18,2024-07-31 12:00:00,"2024-07-31 22:00:00","0.60%",-300,0.6,0
2025-02-18,2024-07-31 12:00:00,"2024-07-31 22:00:00","0.85%",-275,0.85,0
2025-02-18,2024-07-31 12:00:00,"2024-07-31 22:00:00","1.10%",-250,1.1,0
2025-02-18,2024-07-31 12:00:00,"2024-07-31 22:00:00","1.35%",-225,1.35,0
2025-02-18,2024-07-31 12:00:00,"2024-07-31 22:00:00","1.60%",-200,1.6,0
2025-02-18,2024-07-31 12:00:00,"2024-07-31 22:00:00","1.85%",-175,1.85,0
2025-02-18,2024-07-31 12:00:00,"2024-07-31 22:00:00","2.10%",-150,2.1,0
2025-02-18,2024-07-31 12:00:00,"2024-07-31 22:00:00","2.35%",-125,2.35,0.0199970695461693
2025-02-18,2024-07-31 12:00:00,"2024-07-31 22:00:00","2.60%",-100,2.6,0.0362365501705589
2025-02-18,2024-07-31 12:00:00,"2024-07-31 22:00:00","2.85%",-75,2.85,0.0588335022396766
2025-02-18,2024-07-31 12:00:00,"2024-07-31 22:00:00","3.10%",-50,3.1,0.102809325145248
2025-02-18,2024-07-31 12:00:00,"2024-07-31 22:00:00","3.35%",-25,3.35,0.143547187682358
2025-02-18,2024-07-31 12:00:00,"2024-07-31 22:00:00","3.60%",0,3.6,0.183525572652064
2025-02-18,2024-07-31 12:00:00,"2024-07-31 22:00:00","3.85%",25,3.85,0.215724988933369
2025-02-18,2024-07-31 12:00:00,"2024-07-31 22:00:00","4.10%",50,4.1,0.233902011801262
2025-02-18,2024-07-31 12:00:00,"2024-07-31 22:00:00","4.35%",75,4.35,0.234375359426345
2025-02-18,2024-07-31 12:00:00,"2024-07-31 22:00:00","4.60%",100,4.6,0.21704781515152
2025-02-18,2024-07-31 12:00:00,"2024-07-31 22:00:00","4.85%",125,4.85,0.185432814980218
2025-02-18,2024-07-31 12:00:00,"2024-07-31 22:00:00","5.10%",150,5.1,0.145680867936002
2025-02-18,2024-07-31 12:00:00,"2024-07-31 22:00:00","5.35%",175,5.35,0.104821630765948
2025-02-18,2024-07-31 12:00:00,"2024-07-31 22:00:00","5.60%",200,5.6,0.0601412608669442
2025-02-18,2024-07-31 12:00:00,"2024-07-31 22:00:00","5.85%",225,5.85,0.0372510802595131
2025-02-18,2024-07-31 12:00:00,"2024-07-31 22:00:00","6.10%",250,6.1,0.020672962442804
2025-02-18,2024-08-01 12:00:00,"2024-08-01 22:00:00","0.10%",-350,0.1,0
2025-02-18,2024-08-01 12:00:00,"2024-08-01 22:00:00","0.35%",-325,0.35,0
2025-02-18,2024-08-01 12:00:00,"2024-08-01 22:00:00","0.60%",-300,0.6,0
2025-02-18,2024-08-01 12:00:00,"2024-08-01 22:00:00","0.85%",-275,0.85,0
2025-02-18,2024-08-01 12:00:00,"2024-08-01 22:00:00","1.10%",-250,1.1,0
2025-02-18,2024-08-01 12:00:00,"2024-08-01 22:00:00","1.35%",-225,1.35,0
2025-02-18,2024-08-01 12:00:00,"2024-08-01 22:00:00","1.60%",-200,1.6,0
2025-02-18,2024-08-01 12:00:00,"2024-08-01 22:00:00","1.85%",-175,1.85,0
2025-02-18,2024-08-01 12:00:00,"2024-08-01 22:00:00","2.10%",-150,2.1,0
2025-02-18,2024-08-01 12:00:00,"2024-08-01 22:00:00","2.35%",-125,2.35,0.0199970695461693
2025-02-18,2024-08-01 12:00:00,"2024-08-01 22:00:00","2.60%",-100,2.6,0.0362365501705589
2025-02-18,2024-08-01 12:00:00,"2024-08-01 22:00:00","2.85%",-75,2.85,0.0588335022396766
2025-02-18,2024-08-01 12:00:00,"2024-08-01 22:00:00","3.10%",-50,3.1,0.0855859089541061
2025-02-18,2024-08-01 12:00:00,"2024-08-01 22:00:00","3.35%",-25,3.35,0.111553028294761
2025-02-18,2024-08-01 12:00:00,"2024-08-01 22:00:00","3.60%",0,3.6,0.130275662076664
2025-02-18,2024-08-01 12:00:00,"2024-08-01 22:00:00","3.85%",25,3.85,0.136316617987421
2025-02-18,2024-08-01 12:00:00,"2024-08-01 22:00:00","4.10%",50,4.1,0.127802140759271
2025-02-18,2024-08-01 12:00:00,"2024-08-01 22:00:00","4.35%",75,4.35,0.107357143963004
2025-02-18,2024-08-01 12:00:00,"2024-08-01 22:00:00","4.60%",100,4.6,0.0808027999052437
2025-02-18,2024-08-01 12:00:00,"2024-08-01 22:00:00","4.85%",125,4.85,0.0544907921258803
2025-02-18,2024-08-01 12:00:00,"2024-08-01 22:00:00","5.10%",150,5.1,0.0329244985882201
2025-02-18,2024-08-01 12:00:00,"2024-08-01 22:00:00","5.35%",175,5.35,0.0178242853890236
2025-02-18,2024-08-01 12:00:00,"2024-08-01 22:00:00","5.60%",200,5.6,0
2025-02-18,2024-08-01 12:00:00,"2024-08-01 22:00:00","5.85%",225,5.85,0
2025-02-18,2024-08-01 12:00:00,"2024-08-01 22:00:00","6.10%",250,6.1,0
2025-02-18,2024-08-02 12:00:00,"2024-08-02 22:00:00","0.10%",-350,0.1,0
2025-02-18,2024-08-02 12:00:00,"2024-08-02 22:00:00","0.35%",-325,0.35,0
2025-02-18,2024-08-02 12:00:00,"2024-08-02 22:00:00","0.60%",-300,0.6,0
2025-02-18,2024-08-02 12:00:00,"2024-08-02 22:00:00","0.85%",-275,0.85,0
2025-02-18,2024-08-02 12:00:00,"2024-08-02 22:00:00","1.10%",-250,1.1,0
2025-02-18,2024-08-02 12:00:00,"2024-08-02 22:00:00","1.35%",-225,1.35,0
2025-02-18,2024-08-02 12:00:00,"2024-08-02 22:00:00","1.60%",-200,1.6,0.017425273903186
2025-02-18,2024-08-02 12:00:00,"2024-08-02 22:00:00","1.85%",-175,1.85,0.0323074271286326
2025-02-18,2024-08-02 12:00:00,"2024-08-02 22:00:00","2.10%",-150,2.1,0.0683760014647806
2025-02-18,2024-08-02 12:00:00,"2024-08-02 22:00:00","2.35%",-125,2.35,0.107851008793088
2025-02-18,2024-08-02 12:00:00,"2024-08-02 22:00:00","2.60%",-100,2.6,0.154188701335357
2025-02-18,2024-08-02 12:00:00,"2024-08-02 22:00:00","2.85%",-75,2.85,0.200053489886415
2025-02-18,2024-08-02 12:00:00,"2024-08-02 22:00:00","3.10%",-50,3.1,0.249783027356854
2025-02-18,2024-08-02 12:00:00,"2024-08-02 22:00:00","3.35%",-25,3.35,0.279557161737642
2025-02-18,2024-08-02 12:00:00,"2024-08-02 22:00:00","3.60%",0,3.6,0.292518273516522
2025-02-18,2024-08-02 12:00:00,"2024-08-02 22:00:00","3.85%",25,3.85,0.289576938616278
2025-02-18,2024-08-02 12:00:00,"2024-08-02 22:00:00","4.10%",50,4.1,0.274336852337123
2025-02-18,2024-08-02 12:00:00,"2024-08-02 22:00:00","4.35%",75,4.35,0.250552352034271
2025-02-18,2024-08-02 12:00:00,"2024-08-02 22:00:00","4.60%",100,4.6,0.220568492115532
2025-02-18,2024-08-02 12:00:00,"2024-08-02 22:00:00","4.85%",125,4.85,0.175524899725532
2025-02-18,2024-08-02 12:00:00,"2024-08-02 22:00:00","5.10%",150,5.1,0.143022925215138
2025-02-18,2024-08-02 12:00:00,"2024-08-02 22:00:00","5.35%",175,5.35,0.107352971591007
2025-02-18,2024-08-02 12:00:00,"2024-08-02 22:00:00","5.60%",200,5.6,0.0682250063765431
2025-02-18,2024-08-02 12:00:00,"2024-08-02 22:00:00","5.85%",225,5.85,0.0436998944281969
2025-02-18,2024-08-02 12:00:00,"2024-08-02 22:00:00","6.10%",250,6.1,0.0250793024379
2025-02-18,2024-08-05 12:00:00,"2024-08-05 22:00:00","0.10%",-350,0.1,0
2025-02-18,2024-08-05 12:00:00,"2024-08-05 22:00:00","0.35%",-325,0.35,0
2025-02-18,2024-08-05 12:00:00,"2024-08-05 22:00:00","0.60%",-300,0.6,0
2025-02-18,2024-08-05 12:00:00,"2024-08-05 22:00:00","0.85%",-275,0.85,0
2025-02-18,2024-08-05 12:00:00,"2024-08-05 22:00:00","1.10%",-250,1.1,0
2025-02-18,2024-08-05 12:00:00,"2024-08-05 22:00:00","1.35%",-225,1.35,0
2025-02-18,2024-08-05 12:00:00,"2024-08-05 22:00:00","1.60%",-200,1.6,0.0187505938029711
2025-02-18,2024-08-05 12:00:00,"2024-08-05 22:00:00","1.85%",-175,1.85,0.0343462391686723
2025-02-18,2024-08-05 12:00:00,"2024-08-05 22:00:00","2.10%",-150,2.1,0.0563690175993526
2025-02-18,2024-08-05 12:00:00,"2024-08-05 22:00:00","2.35%",-125,2.35,0.0828898290076043
2025-02-18,2024-08-05 12:00:00,"2024-08-05 22:00:00","2.60%",-100,2.6,0.10921024896392
2025-02-18,2024-08-05 12:00:00,"2024-08-05 22:00:00","2.85%",-75,2.85,0.128922368153419
2025-02-18,2024-08-05 12:00:00,"2024-08-05 22:00:00","3.10%",-50,3.1,0.136363044794208
2025-02-18,2024-08-05 12:00:00,"2024-08-05 22:00:00","3.35%",-25,3.35,0.129231658957037
2025-02-18,2024-08-05 12:00:00,"2024-08-05 22:00:00","3.60%",0,3.6,0.109734881502914
2025-02-18,2024-08-05 12:00:00,"2024-08-05 22:00:00","3.85%",25,3.85,0.0834878401483703
2025-02-18,2024-08-05 12:00:00,"2024-08-05 22:00:00","4.10%",50,4.1,0.0569119103216881
2025-02-18,2024-08-05 12:00:00,"2024-08-05 22:00:00","4.35%",75,4.35,0.0347602306157043
2025-02-18,2024-08-05 12:00:00,"2024-08-05 22:00:00","4.60%",100,4.6,0.0190221369641395
2025-02-18,2024-08-05 12:00:00,"2024-08-05 22:00:00","4.85%",125,4.85,0
2025-02-18,2024-08-05 12:00:00,"2024-08-05 22:00:00","5.10%",150,5.1,0
2025-02-18,2024-08-05 12:00:00,"2024-08-05 22:00:00","5.35%",175,5.35,0
2025-02-18,2024-08-05 12:00:00,"2024-08-05 22:00:00","5.60%",200,5.6,0
2025-02-18,2024-08-05 12:00:00,"2024-08-05 22:00:00","5.85%",225,5.85,0
2025-02-18,2024-08-05 12:00:00,"2024-08-05 22:00:00","6.10%",250,6.1,0
2025-02-18,2024-08-06 12:00:00,"2024-08-06 22:00:00","0.10%",-350,0.1,0
2025-02-18,2024-08-06 12:00:00,"2024-08-06 22:00:00","0.35%",-325,0.35,0
2025-02-18,2024-08-06 12:00:00,"2024-08-06 22:00:00","0.60%",-300,0.6,0
2025-02-18,2024-08-06 12:00:00,"2024-08-06 22:00:00","0.85%",-275,0.85,0
2025-02-18,2024-08-06 12:00:00,"2024-08-06 22:00:00","1.10%",-250,1.1,0
2025-02-18,2024-08-06 12:00:00,"2024-08-06 22:00:00","1.35%",-225,1.35,0
2025-02-18,2024-08-06 12:00:00,"2024-08-06 22:00:00","1.60%",-200,1.6,0
2025-02-18,2024-08-06 12:00:00,"2024-08-06 22:00:00","1.85%",-175,1.85,0.0103113746468608
