"meeting_date","scrape_date","move","diff_bps","bucket_rate","probability"
2025-08-12,2025-05-21,"3.60%",0,3.6,0.573462956507242
2025-08-12,2025-05-21,"3.85%",25,3.85,0.0522375234788194
2025-08-12,2025-05-21,"4.10%",50,4.1,0
2025-08-12,2025-05-21,"4.35%",75,4.35,0
2025-08-12,2025-05-21,"4.60%",100,4.6,0
2025-08-12,2025-05-21,"4.85%",125,4.85,0
2025-08-12,2025-05-21,"5.10%",150,5.1,0
2025-08-12,2025-05-21,"5.35%",175,5.35,0
2025-08-12,2025-05-21,"5.60%",200,5.6,0
2025-08-12,2025-05-21,"5.85%",225,5.85,0
2025-08-12,2025-05-21,"6.10%",250,6.1,0
2025-08-12,2025-05-22,"0.10%",-300,0.1,0
2025-08-12,2025-05-22,"0.35%",-300,0.35,0
2025-08-12,2025-05-22,"0.60%",-300,0.6,0
2025-08-12,2025-05-22,"0.85%",-275,0.85,0
2025-08-12,2025-05-22,"1.10%",-250,1.1,0
2025-08-12,2025-05-22,"1.35%",-225,1.35,0
2025-08-12,2025-05-22,"1.60%",-200,1.6,0
2025-08-12,2025-05-22,"1.85%",-175,1.85,0
2025-08-12,2025-05-22,"2.10%",-150,2.1,0
2025-08-12,2025-05-22,"2.35%",-125,2.35,0
2025-08-12,2025-05-22,"2.60%",-100,2.6,0
2025-08-12,2025-05-22,"2.85%",-75,2.85,0
2025-08-12,2025-05-22,"3.10%",-50,3.1,0.0124980139625563
2025-08-12,2025-05-22,"3.35%",-25,3.35,0.384806271638515
2025-08-12,2025-05-22,"3.60%",0,3.6,0.560108205375419
2025-08-12,2025-05-22,"3.85%",25,3.85,0.0425875090235094
2025-08-12,2025-05-22,"4.10%",50,4.1,0
2025-08-12,2025-05-22,"4.35%",75,4.35,0
2025-08-12,2025-05-22,"4.60%",100,4.6,0
2025-08-12,2025-05-22,"4.85%",125,4.85,0
2025-08-12,2025-05-22,"5.10%",150,5.1,0
2025-08-12,2025-05-22,"5.35%",175,5.35,0
2025-08-12,2025-05-22,"5.60%",200,5.6,0
2025-08-12,2025-05-22,"5.85%",225,5.85,0
2025-08-12,2025-05-22,"6.10%",250,6.1,0
2025-08-12,2025-05-23,"0.10%",-300,0.1,0
2025-08-12,2025-05-23,"0.35%",-300,0.35,0
2025-08-12,2025-05-23,"0.60%",-300,0.6,0
2025-08-12,2025-05-23,"0.85%",-275,0.85,0
2025-08-12,2025-05-23,"1.10%",-250,1.1,0
2025-08-12,2025-05-23,"1.35%",-225,1.35,0
2025-08-12,2025-05-23,"1.60%",-200,1.6,0
2025-08-12,2025-05-23,"1.85%",-175,1.85,0
2025-08-12,2025-05-23,"2.10%",-150,2.1,0
2025-08-12,2025-05-23,"2.35%",-125,2.35,0
2025-08-12,2025-05-23,"2.60%",-100,2.6,0
2025-08-12,2025-05-23,"2.85%",-75,2.85,0
2025-08-12,2025-05-23,"3.10%",-50,3.1,0
2025-08-12,2025-05-23,"3.35%",-25,3.35,0.336556560030531
2025-08-12,2025-05-23,"3.60%",0,3.6,0.635030188097473
2025-08-12,2025-05-23,"3.85%",25,3.85,0.028413251871996
2025-08-12,2025-05-23,"4.10%",50,4.1,0
2025-08-12,2025-05-23,"4.35%",75,4.35,0
2025-08-12,2025-05-23,"4.60%",100,4.6,0
2025-08-12,2025-05-23,"4.85%",125,4.85,0
2025-08-12,2025-05-23,"5.10%",150,5.1,0
2025-08-12,2025-05-23,"5.35%",175,5.35,0
2025-08-12,2025-05-23,"5.60%",200,5.6,0
2025-08-12,2025-05-23,"5.85%",225,5.85,0
2025-08-12,2025-05-23,"6.10%",250,6.1,0
2025-08-12,2025-05-25,"0.10%",-300,0.1,0
2025-08-12,2025-05-25,"0.35%",-300,0.35,0
2025-08-12,2025-05-25,"0.60%",-300,0.6,0
2025-08-12,2025-05-25,"0.85%",-275,0.85,0
2025-08-12,2025-05-25,"1.10%",-250,1.1,0
2025-08-12,2025-05-25,"1.35%",-225,1.35,0
2025-08-12,2025-05-25,"1.60%",-200,1.6,0
2025-08-12,2025-05-25,"1.85%",-175,1.85,0
2025-08-12,2025-05-25,"2.10%",-150,2.1,0
2025-08-12,2025-05-25,"2.35%",-125,2.35,0
2025-08-12,2025-05-25,"2.60%",-100,2.6,0
2025-08-12,2025-05-25,"2.85%",-75,2.85,0
2025-08-12,2025-05-25,"3.10%",-50,3.1,0
2025-08-12,2025-05-25,"3.35%",-25,3.35,0.273157462191864
2025-08-12,2025-05-25,"3.60%",0,3.6,0.688669079672662
2025-08-12,2025-05-25,"3.85%",25,3.85,0.0381734581354744
2025-08-12,2025-05-25,"4.10%",50,4.1,0
2025-08-12,2025-05-25,"4.35%",75,4.35,0
2025-08-12,2025-05-25,"4.60%",100,4.6,0
2025-08-12,2025-05-25,"4.85%",125,4.85,0
2025-08-12,2025-05-25,"5.10%",150,5.1,0
2025-08-12,2025-05-25,"5.35%",175,5.35,0
2025-08-12,2025-05-25,"5.60%",200,5.6,0
2025-08-12,2025-05-25,"5.85%",225,5.85,0
2025-08-12,2025-05-25,"6.10%",250,6.1,0
2025-08-12,2025-05-26,"0.10%",-300,0.1,0
2025-08-12,2025-05-26,"0.35%",-300,0.35,0
2025-08-12,2025-05-26,"0.60%",-300,0.6,0
2025-08-12,2025-05-26,"0.85%",-275,0.85,0
2025-08-12,2025-05-26,"1.10%",-250,1.1,0
2025-08-12,2025-05-26,"1.35%",-225,1.35,0
2025-08-12,2025-05-26,"1.60%",-200,1.6,0
2025-08-12,2025-05-26,"1.85%",-175,1.85,0
2025-08-12,2025-05-26,"2.10%",-150,2.1,0
2025-08-12,2025-05-26,"2.35%",-125,2.35,0
2025-08-12,2025-05-26,"2.60%",-100,2.6,0
2025-08-12,2025-05-26,"2.85%",-75,2.85,0
2025-08-12,2025-05-26,"3.10%",-50,3.1,0
2025-08-12,2025-05-26,"3.35%",-25,3.35,0.271058227239114
2025-08-12,2025-05-26,"3.60%",0,3.6,0.692368759449525
2025-08-12,2025-05-26,"3.85%",25,3.85,0.0365730133113613
2025-08-12,2025-05-26,"4.10%",50,4.1,0
2025-08-12,2025-05-26,"4.35%",75,4.35,0
2025-08-12,2025-05-26,"4.60%",100,4.6,0
2025-08-12,2025-05-26,"4.85%",125,4.85,0
2025-08-12,2025-05-26,"5.10%",150,5.1,0
2025-08-12,2025-05-26,"5.35%",175,5.35,0
2025-08-12,2025-05-26,"5.60%",200,5.6,0
2025-08-12,2025-05-26,"5.85%",225,5.85,0
2025-08-12,2025-05-26,"6.10%",250,6.1,0
2025-08-12,2025-05-27,"0.10%",-300,0.1,0
2025-08-12,2025-05-27,"0.35%",-300,0.35,0
2025-08-12,2025-05-27,"0.60%",-300,0.6,0
2025-08-12,2025-05-27,"0.85%",-275,0.85,0
2025-08-12,2025-05-27,"1.10%",-250,1.1,0
2025-08-12,2025-05-27,"1.35%",-225,1.35,0
2025-08-12,2025-05-27,"1.60%",-200,1.6,0
2025-08-12,2025-05-27,"1.85%",-175,1.85,0
2025-08-12,2025-05-27,"2.10%",-150,2.1,0
2025-08-12,2025-05-27,"2.35%",-125,2.35,0
2025-08-12,2025-05-27,"2.60%",-100,2.6,0
2025-08-12,2025-05-27,"2.85%",-75,2.85,0
2025-08-12,2025-05-27,"3.10%",-50,3.1,0.0139938107623966
2025-08-12,2025-05-27,"3.35%",-25,3.35,0.463096530614136
2025-08-12,2025-05-27,"3.60%",0,3.6,0.504265678823868
2025-08-12,2025-05-27,"3.85%",25,3.85,0.0186439797995992
2025-08-12,2025-05-27,"4.10%",50,4.1,0
2025-08-12,2025-05-27,"4.35%",75,4.35,0
2025-08-12,2025-05-27,"4.60%",100,4.6,0
2025-08-12,2025-05-27,"4.85%",125,4.85,0
2025-08-12,2025-05-27,"5.10%",150,5.1,0
2025-08-12,2025-05-27,"5.35%",175,5.35,0
2025-08-12,2025-05-27,"5.60%",200,5.6,0
2025-08-12,2025-05-27,"5.85%",225,5.85,0
2025-08-12,2025-05-27,"6.10%",250,6.1,0
2025-08-12,2025-05-28,"0.10%",-300,0.1,0
2025-08-12,2025-05-28,"0.35%",-300,0.35,0
2025-08-12,2025-05-28,"0.60%",-300,0.6,0
2025-08-12,2025-05-28,"0.85%",-275,0.85,0
2025-08-12,2025-05-28,"1.10%",-250,1.1,0
2025-08-12,2025-05-28,"1.35%",-225,1.35,0
2025-08-12,2025-05-28,"1.60%",-200,1.6,0
2025-08-12,2025-05-28,"1.85%",-175,1.85,0
2025-08-12,2025-05-28,"2.10%",-150,2.1,0
2025-08-12,2025-05-28,"2.35%",-125,2.35,0
2025-08-12,2025-05-28,"2.60%",-100,2.6,0
2025-08-12,2025-05-28,"2.85%",-75,2.85,0
2025-08-12,2025-05-28,"3.10%",-50,3.1,0.0147730807184801
2025-08-12,2025-05-28,"3.35%",-25,3.35,0.474388764969157
2025-08-12,2025-05-28,"3.60%",0,3.6,0.493911055693833
2025-08-12,2025-05-28,"3.85%",25,3.85,0.0169270986185296
2025-08-12,2025-05-28,"4.10%",50,4.1,0
2025-08-12,2025-05-28,"4.35%",75,4.35,0
2025-08-12,2025-05-28,"4.60%",100,4.6,0
2025-08-12,2025-05-28,"4.85%",125,4.85,0
2025-08-12,2025-05-28,"5.10%",150,5.1,0
2025-08-12,2025-05-28,"5.35%",175,5.35,0
2025-08-12,2025-05-28,"5.60%",200,5.6,0
2025-08-12,2025-05-28,"5.85%",225,5.85,0
2025-08-12,2025-05-28,"6.10%",250,6.1,0
2025-08-12,2025-05-29,"0.10%",-300,0.1,0
2025-08-12,2025-05-29,"0.35%",-300,0.35,0
2025-08-12,2025-05-29,"0.60%",-300,0.6,0
2025-08-12,2025-05-29,"0.85%",-275,0.85,0
2025-08-12,2025-05-29,"1.10%",-250,1.1,0
2025-08-12,2025-05-29,"1.35%",-225,1.35,0
2025-08-12,2025-05-29,"1.60%",-200,1.6,0
2025-08-12,2025-05-29,"1.85%",-175,1.85,0
2025-08-12,2025-05-29,"2.10%",-150,2.1,0
2025-08-12,2025-05-29,"2.35%",-125,2.35,0
2025-08-12,2025-05-29,"2.60%",-100,2.6,0
2025-08-12,2025-05-29,"2.85%",-75,2.85,0
2025-08-12,2025-05-29,"3.10%",-50,3.1,0
2025-08-12,2025-05-29,"3.35%",-25,3.35,0.38732214689092
2025-08-12,2025-05-29,"3.60%",0,3.6,0.597686339252957
2025-08-12,2025-05-29,"3.85%",25,3.85,0.0149915138561229
2025-08-12,2025-05-29,"4.10%",50,4.1,0
2025-08-12,2025-05-29,"4.35%",75,4.35,0
2025-08-12,2025-05-29,"4.60%",100,4.6,0
2025-08-12,2025-05-29,"4.85%",125,4.85,0
2025-08-12,2025-05-29,"5.10%",150,5.1,0
2025-08-12,2025-05-29,"5.35%",175,5.35,0
2025-08-12,2025-05-29,"5.60%",200,5.6,0
2025-08-12,2025-05-29,"5.85%",225,5.85,0
2025-08-12,2025-05-29,"6.10%",250,6.1,0
2025-08-12,2025-06-01,"0.10%",-300,0.1,0
2025-08-12,2025-06-01,"0.35%",-300,0.35,0
2025-08-12,2025-06-01,"0.60%",-300,0.6,0
2025-08-12,2025-06-01,"0.85%",-275,0.85,0
2025-08-12,2025-06-01,"1.10%",-250,1.1,0
2025-08-12,2025-06-01,"1.35%",-225,1.35,0
2025-08-12,2025-06-01,"1.60%",-200,1.6,0
2025-08-12,2025-06-01,"1.85%",-175,1.85,0
2025-08-12,2025-06-01,"2.10%",-150,2.1,0
2025-08-12,2025-06-01,"2.35%",-125,2.35,0
2025-08-12,2025-06-01,"2.60%",-100,2.6,0
2025-08-12,2025-06-01,"2.85%",-75,2.85,0
2025-08-12,2025-06-01,"3.10%",-50,3.1,0.0301897012560774
2025-08-12,2025-06-01,"3.35%",-25,3.35,0.603953051264555
2025-08-12,2025-06-01,"3.60%",0,3.6,0.365857247479367
2025-08-12,2025-06-01,"3.85%",25,3.85,0
2025-08-12,2025-06-01,"4.10%",50,4.1,0
2025-08-12,2025-06-01,"4.35%",75,4.35,0
2025-08-12,2025-06-01,"4.60%",100,4.6,0
2025-08-12,2025-06-01,"4.85%",125,4.85,0
2025-08-12,2025-06-01,"5.10%",150,5.1,0
2025-08-12,2025-06-01,"5.35%",175,5.35,0
2025-08-12,2025-06-01,"5.60%",200,5.6,0
2025-08-12,2025-06-01,"5.85%",225,5.85,0
2025-08-12,2025-06-01,"6.10%",250,6.1,0
2025-08-12,2025-06-02,"0.10%",-300,0.1,0
2025-08-12,2025-06-02,"0.35%",-300,0.35,0
2025-08-12,2025-06-02,"0.60%",-300,0.6,0
2025-08-12,2025-06-02,"0.85%",-275,0.85,0
2025-08-12,2025-06-02,"1.10%",-250,1.1,0
2025-08-12,2025-06-02,"1.35%",-225,1.35,0
2025-08-12,2025-06-02,"1.60%",-200,1.6,0
2025-08-12,2025-06-02,"1.85%",-175,1.85,0
2025-08-12,2025-06-02,"2.10%",-150,2.1,0
2025-08-12,2025-06-02,"2.35%",-125,2.35,0
2025-08-12,2025-06-02,"2.60%",-100,2.6,0
2025-08-12,2025-06-02,"2.85%",-75,2.85,0
2025-08-12,2025-06-02,"3.10%",-50,3.1,0.041311071534053
2025-08-12,2025-06-02,"3.35%",-25,3.35,0.64432089465217
2025-08-12,2025-06-02,"3.60%",0,3.6,0.314368033813777
2025-08-12,2025-06-02,"3.85%",25,3.85,0
2025-08-12,2025-06-02,"4.10%",50,4.1,0
2025-08-12,2025-06-02,"4.35%",75,4.35,0
2025-08-12,2025-06-02,"4.60%",100,4.6,0
2025-08-12,2025-06-02,"4.85%",125,4.85,0
2025-08-12,2025-06-02,"5.10%",150,5.1,0
2025-08-12,2025-06-02,"5.35%",175,5.35,0
2025-08-12,2025-06-02,"5.60%",200,5.6,0
2025-08-12,2025-06-02,"5.85%",225,5.85,0
2025-08-12,2025-06-02,"6.10%",250,6.1,0
2025-08-12,2025-06-03,"0.10%",-300,0.1,0
2025-08-12,2025-06-03,"0.35%",-300,0.35,0
2025-08-12,2025-06-03,"0.60%",-300,0.6,0
2025-08-12,2025-06-03,"0.85%",-275,0.85,0
2025-08-12,2025-06-03,"1.10%",-250,1.1,0
2025-08-12,2025-06-03,"1.35%",-225,1.35,0
2025-08-12,2025-06-03,"1.60%",-200,1.6,0
2025-08-12,2025-06-03,"1.85%",-175,1.85,0
2025-08-12,2025-06-03,"2.10%",-150,2.1,0
2025-08-12,2025-06-03,"2.35%",-125,2.35,0
2025-08-12,2025-06-03,"2.60%",-100,2.6,0
2025-08-12,2025-06-03,"2.85%",-75,2.85,0
2025-08-12,2025-06-03,"3.10%",-50,3.1,0.0700192555689737
2025-08-12,2025-06-03,"3.35%",-25,3.35,0.70934632654089
2025-08-12,2025-06-03,"3.60%",0,3.6,0.220634417890137
2025-08-12,2025-06-03,"3.85%",25,3.85,0
2025-08-12,2025-06-03,"4.10%",50,4.1,0
2025-08-12,2025-06-03,"4.35%",75,4.35,0
2025-08-12,2025-06-03,"4.60%",100,4.6,0
2025-08-12,2025-06-03,"4.85%",125,4.85,0
2025-08-12,2025-06-03,"5.10%",150,5.1,0
2025-08-12,2025-06-03,"5.35%",175,5.35,0
2025-08-12,2025-06-03,"5.60%",200,5.6,0
2025-08-12,2025-06-03,"5.85%",225,5.85,0
2025-08-12,2025-06-03,"6.10%",250,6.1,0
2025-08-12,2025-06-04,"0.10%",-300,0.1,0
2025-08-12,2025-06-04,"0.35%",-300,0.35,0
2025-08-12,2025-06-04,"0.60%",-300,0.6,0
2025-08-12,2025-06-04,"0.85%",-275,0.85,0
2025-08-12,2025-06-04,"1.10%",-250,1.1,0
2025-08-12,2025-06-04,"1.35%",-225,1.35,0
2025-08-12,2025-06-04,"1.60%",-200,1.6,0
2025-08-12,2025-06-04,"1.85%",-175,1.85,0
2025-08-12,2025-06-04,"2.10%",-150,2.1,0
2025-08-12,2025-06-04,"2.35%",-125,2.35,0
2025-08-12,2025-06-04,"2.60%",-100,2.6,0
2025-08-12,2025-06-04,"2.85%",-75,2.85,0
2025-08-12,2025-06-04,"3.10%",-50,3.1,0.0438917899657265
2025-08-12,2025-06-04,"3.35%",-25,3.35,0.768775291698548
2025-08-12,2025-06-04,"3.60%",0,3.6,0.187332918335726
2025-08-12,2025-06-04,"3.85%",25,3.85,0
2025-08-12,2025-06-04,"4.10%",50,4.1,0
2025-08-12,2025-06-04,"4.35%",75,4.35,0
2025-08-12,2025-06-04,"4.60%",100,4.6,0
2025-08-12,2025-06-04,"4.85%",125,4.85,0
2025-08-12,2025-06-04,"5.10%",150,5.1,0
2025-08-12,2025-06-04,"5.35%",175,5.35,0
2025-08-12,2025-06-04,"5.60%",200,5.6,0
2025-08-12,2025-06-04,"5.85%",225,5.85,0
2025-08-12,2025-06-04,"6.10%",250,6.1,0
2025-08-12,2025-06-05,"0.10%",-300,0.1,0
2025-08-12,2025-06-05,"0.35%",-300,0.35,0
2025-08-12,2025-06-05,"0.60%",-300,0.6,0
2025-08-12,2025-06-05,"0.85%",-275,0.85,0
2025-08-12,2025-06-05,"1.10%",-250,1.1,0
2025-08-12,2025-06-05,"1.35%",-225,1.35,0
2025-08-12,2025-06-05,"1.60%",-200,1.6,0
2025-08-12,2025-06-05,"1.85%",-175,1.85,0
2025-08-12,2025-06-05,"2.10%",-150,2.1,0
2025-08-12,2025-06-05,"2.35%",-125,2.35,0
2025-08-12,2025-06-05,"2.60%",-100,2.6,0
2025-08-12,2025-06-05,"2.85%",-75,2.85,0
2025-08-12,2025-06-05,"3.10%",-50,3.1,0.0351100984994968
2025-08-12,2025-06-05,"3.35%",-25,3.35,0.7246190508396
2025-08-12,2025-06-05,"3.60%",0,3.6,0.240270850660903
2025-08-12,2025-06-05,"3.85%",25,3.85,0
2025-08-12,2025-06-05,"4.10%",50,4.1,0
2025-08-12,2025-06-05,"4.35%",75,4.35,0
2025-08-12,2025-06-05,"4.60%",100,4.6,0
2025-08-12,2025-06-05,"4.85%",125,4.85,0
2025-08-12,2025-06-05,"5.10%",150,5.1,0
2025-08-12,2025-06-05,"5.35%",175,5.35,0
2025-08-12,2025-06-05,"5.60%",200,5.6,0
2025-08-12,2025-06-05,"5.85%",225,5.85,0
2025-08-12,2025-06-05,"6.10%",250,6.1,0
2025-08-12,2025-06-08,"0.10%",-300,0.1,0
2025-08-12,2025-06-08,"0.35%",-300,0.35,0
2025-08-12,2025-06-08,"0.60%",-300,0.6,0
2025-08-12,2025-06-08,"0.85%",-275,0.85,0
2025-08-12,2025-06-08,"1.10%",-250,1.1,0
2025-08-12,2025-06-08,"1.35%",-225,1.35,0
2025-08-12,2025-06-08,"1.60%",-200,1.6,0
2025-08-12,2025-06-08,"1.85%",-175,1.85,0
2025-08-12,2025-06-08,"2.10%",-150,2.1,0
2025-08-12,2025-06-08,"2.35%",-125,2.35,0
2025-08-12,2025-06-08,"2.60%",-100,2.6,0
2025-08-12,2025-06-08,"2.85%",-75,2.85,0
2025-08-12,2025-06-08,"3.10%",-50,3.1,0.0291286858658963
2025-08-12,2025-06-08,"3.35%",-25,3.35,0.75605433099987
2025-08-12,2025-06-08,"3.60%",0,3.6,0.214816983134234
2025-08-12,2025-06-08,"3.85%",25,3.85,0
2025-08-12,2025-06-08,"4.10%",50,4.1,0
2025-08-12,2025-06-08,"4.35%",75,4.35,0
2025-08-12,2025-06-08,"4.60%",100,4.6,0
2025-08-12,2025-06-08,"4.85%",125,4.85,0
2025-08-12,2025-06-08,"5.10%",150,5.1,0
2025-08-12,2025-06-08,"5.35%",175,5.35,0
2025-08-12,2025-06-08,"5.60%",200,5.6,0
2025-08-12,2025-06-08,"5.85%",225,5.85,0
2025-08-12,2025-06-08,"6.10%",250,6.1,0
2025-08-12,2025-06-09,"0.10%",-300,0.1,0
2025-08-12,2025-06-09,"0.35%",-300,0.35,0
2025-08-12,2025-06-09,"0.60%",-300,0.6,0
2025-08-12,2025-06-09,"0.85%",-275,0.85,0
2025-08-12,2025-06-09,"1.10%",-250,1.1,0
2025-08-12,2025-06-09,"1.35%",-225,1.35,0
2025-08-12,2025-06-09,"1.60%",-200,1.6,0
2025-08-12,2025-06-09,"1.85%",-175,1.85,0
2025-08-12,2025-06-09,"2.10%",-150,2.1,0
2025-08-12,2025-06-09,"2.35%",-125,2.35,0
2025-08-12,2025-06-09,"2.60%",-100,2.6,0
2025-08-12,2025-06-09,"2.85%",-75,2.85,0
2025-08-12,2025-06-09,"3.10%",-50,3.1,0
2025-08-12,2025-06-09,"3.35%",-25,3.35,0.644287856425307
2025-08-12,2025-06-09,"3.60%",0,3.6,0.355712143574693
2025-08-12,2025-06-09,"3.85%",25,3.85,0
2025-08-12,2025-06-09,"4.10%",50,4.1,0
2025-08-12,2025-06-09,"4.35%",75,4.35,0
2025-08-12,2025-06-09,"4.60%",100,4.6,0
2025-08-12,2025-06-09,"4.85%",125,4.85,0
2025-08-12,2025-06-09,"5.10%",150,5.1,0
2025-08-12,2025-06-09,"5.35%",175,5.35,0
2025-08-12,2025-06-09,"5.60%",200,5.6,0
2025-08-12,2025-06-09,"5.85%",225,5.85,0
2025-08-12,2025-06-09,"6.10%",250,6.1,0
2025-08-12,2025-06-10,"0.10%",-300,0.1,0
2025-08-12,2025-06-10,"0.35%",-300,0.35,0
2025-08-12,2025-06-10,"0.60%",-300,0.6,0
2025-08-12,2025-06-10,"0.85%",-275,0.85,0
2025-08-12,2025-06-10,"1.10%",-250,1.1,0
2025-08-12,2025-06-10,"1.35%",-225,1.35,0
2025-08-12,2025-06-10,"1.60%",-200,1.6,0
2025-08-12,2025-06-10,"1.85%",-175,1.85,0
2025-08-12,2025-06-10,"2.10%",-150,2.1,0
2025-08-12,2025-06-10,"2.35%",-125,2.35,0
2025-08-12,2025-06-10,"2.60%",-100,2.6,0
2025-08-12,2025-06-10,"2.85%",-75,2.85,0
2025-08-12,2025-06-10,"3.10%",-50,3.1,0.0151877680656757
2025-08-12,2025-06-10,"3.35%",-25,3.35,0.638403293577754
2025-08-12,2025-06-10,"3.60%",0,3.6,0.34640893835657
2025-08-12,2025-06-10,"3.85%",25,3.85,0
2025-08-12,2025-06-10,"4.10%",50,4.1,0
2025-08-12,2025-06-10,"4.35%",75,4.35,0
2025-08-12,2025-06-10,"4.60%",100,4.6,0
2025-08-12,2025-06-10,"4.85%",125,4.85,0
2025-08-12,2025-06-10,"5.10%",150,5.1,0
2025-08-12,2025-06-10,"5.35%",175,5.35,0
2025-08-12,2025-06-10,"5.60%",200,5.6,0
2025-08-12,2025-06-10,"5.85%",225,5.85,0
2025-08-12,2025-06-10,"6.10%",250,6.1,0
2025-08-12,2025-06-11,"0.10%",-300,0.1,0
2025-08-12,2025-06-11,"0.35%",-300,0.35,0
2025-08-12,2025-06-11,"0.60%",-300,0.6,0
2025-08-12,2025-06-11,"0.85%",-275,0.85,0
2025-08-12,2025-06-11,"1.10%",-250,1.1,0
2025-08-12,2025-06-11,"1.35%",-225,1.35,0
2025-08-12,2025-06-11,"1.60%",-200,1.6,0
2025-08-12,2025-06-11,"1.85%",-175,1.85,0
2025-08-12,2025-06-11,"2.10%",-150,2.1,0
2025-08-12,2025-06-11,"2.35%",-125,2.35,0
2025-08-12,2025-06-11,"2.60%",-100,2.6,0
2025-08-12,2025-06-11,"2.85%",-75,2.85,0
2025-08-12,2025-06-11,"3.10%",-50,3.1,0.0150144930436155
2025-08-12,2025-06-11,"3.35%",-25,3.35,0.62340608271577
2025-08-12,2025-06-11,"3.60%",0,3.6,0.361579424240615
2025-08-12,2025-06-11,"3.85%",25,3.85,0
2025-08-12,2025-06-11,"4.10%",50,4.1,0
2025-08-12,2025-06-11,"4.35%",75,4.35,0
2025-08-12,2025-06-11,"4.60%",100,4.6,0
2025-08-12,2025-06-11,"4.85%",125,4.85,0
2025-08-12,2025-06-11,"5.10%",150,5.1,0
2025-08-12,2025-06-11,"5.35%",175,5.35,0
2025-08-12,2025-06-11,"5.60%",200,5.6,0
2025-08-12,2025-06-11,"5.85%",225,5.85,0
2025-08-12,2025-06-11,"6.10%",250,6.1,0
2025-08-12,2025-06-12,"0.10%",-300,0.1,0
2025-08-12,2025-06-12,"0.35%",-300,0.35,0
2025-08-12,2025-06-12,"0.60%",-300,0.6,0
2025-08-12,2025-06-12,"0.85%",-275,0.85,0
2025-08-12,2025-06-12,"1.10%",-250,1.1,0
2025-08-12,2025-06-12,"1.35%",-225,1.35,0
2025-08-12,2025-06-12,"1.60%",-200,1.6,0
2025-08-12,2025-06-12,"1.85%",-175,1.85,0
2025-08-12,2025-06-12,"2.10%",-150,2.1,0
2025-08-12,2025-06-12,"2.35%",-125,2.35,0
2025-08-12,2025-06-12,"2.60%",-100,2.6,0
2025-08-12,2025-06-12,"2.85%",-75,2.85,0
2025-08-12,2025-06-12,"3.10%",-50,3.1,0.0427812780605144
2025-08-12,2025-06-12,"3.35%",-25,3.35,0.738701531178367
2025-08-12,2025-06-12,"3.60%",0,3.6,0.218517190761119
2025-08-12,2025-06-12,"3.85%",25,3.85,0
2025-08-12,2025-06-12,"4.10%",50,4.1,0
2025-08-12,2025-06-12,"4.35%",75,4.35,0
2025-08-12,2025-06-12,"4.60%",100,4.6,0
2025-08-12,2025-06-12,"4.85%",125,4.85,0
2025-08-12,2025-06-12,"5.10%",150,5.1,0
2025-08-12,2025-06-12,"5.35%",175,5.35,0
2025-08-12,2025-06-12,"5.60%",200,5.6,0
2025-08-12,2025-06-12,"5.85%",225,5.85,0
2025-08-12,2025-06-12,"6.10%",250,6.1,0
2025-08-12,2025-06-15,"0.10%",-300,0.1,0
2025-08-12,2025-06-15,"0.35%",-300,0.35,0
2025-08-12,2025-06-15,"0.60%",-300,0.6,0
2025-08-12,2025-06-15,"0.85%",-275,0.85,0
2025-08-12,2025-06-15,"1.10%",-250,1.1,0
2025-08-12,2025-06-15,"1.35%",-225,1.35,0
2025-08-12,2025-06-15,"1.60%",-200,1.6,0
2025-08-12,2025-06-15,"1.85%",-175,1.85,0
2025-08-12,2025-06-15,"2.10%",-150,2.1,0
2025-08-12,2025-06-15,"2.35%",-125,2.35,0
2025-08-12,2025-06-15,"2.60%",-100,2.6,0
2025-08-12,2025-06-15,"2.85%",-75,2.85,0
2025-08-12,2025-06-15,"3.10%",-50,3.1,0.0146310814515429
2025-08-12,2025-06-15,"3.35%",-25,3.35,0.624354033793748
2025-08-12,2025-06-15,"3.60%",0,3.6,0.36101488475471
2025-08-12,2025-06-15,"3.85%",25,3.85,0
2025-08-12,2025-06-15,"4.10%",50,4.1,0
2025-08-12,2025-06-15,"4.35%",75,4.35,0
2025-08-12,2025-06-15,"4.60%",100,4.6,0
2025-08-12,2025-06-15,"4.85%",125,4.85,0
2025-08-12,2025-06-15,"5.10%",150,5.1,0
2025-08-12,2025-06-15,"5.35%",175,5.35,0
2025-08-12,2025-06-15,"5.60%",200,5.6,0
2025-08-12,2025-06-15,"5.85%",225,5.85,0
2025-08-12,2025-06-15,"6.10%",250,6.1,0
2025-08-12,2025-06-16,"0.10%",-300,0.1,0
2025-08-12,2025-06-16,"0.35%",-300,0.35,0
2025-08-12,2025-06-16,"0.60%",-300,0.6,0
2025-08-12,2025-06-16,"0.85%",-275,0.85,0
2025-08-12,2025-06-16,"1.10%",-250,1.1,0
2025-08-12,2025-06-16,"1.35%",-225,1.35,0
2025-08-12,2025-06-16,"1.60%",-200,1.6,0
2025-08-12,2025-06-16,"1.85%",-175,1.85,0
2025-08-12,2025-06-16,"2.10%",-150,2.1,0
2025-08-12,2025-06-16,"2.35%",-125,2.35,0
2025-08-12,2025-06-16,"2.60%",-100,2.6,0
2025-08-12,2025-06-16,"2.85%",-75,2.85,0
2025-08-12,2025-06-16,"3.10%",-50,3.1,0.0209225758767182
2025-08-12,2025-06-16,"3.35%",-25,3.35,0.660179250478638
