"meeting_date","scrape_time","scrape_datetime_aest","move","diff_bps","bucket_rate","probability"
2025-11-04,2025-09-12 05:52:10,"2025-09-12 15:52:10","+25 bp hike",25,3.75,0.13383387920286
2025-11-04,2025-09-12 05:52:10,"2025-09-12 15:52:10","+50 bp hike",50,4,0.0180452107409797
2025-11-04,2025-09-12 05:52:10,"2025-09-12 15:52:10","+75 bp hike",75,4.25,0
2025-11-04,2025-09-12 05:52:10,"2025-09-12 15:52:10","+100 bp hike",100,4.5,0
2025-11-04,2025-09-12 05:52:10,"2025-09-12 15:52:10","+125 bp hike",125,4.75,0
2025-11-04,2025-09-12 05:52:10,"2025-09-12 15:52:10","+150 bp hike",150,5,0
2025-11-04,2025-09-12 05:52:10,"2025-09-12 15:52:10","+175 bp hike",175,5.25,0
2025-11-04,2025-09-12 05:52:10,"2025-09-12 15:52:10","+200 bp hike",200,5.5,0
2025-11-04,2025-09-12 05:52:10,"2025-09-12 15:52:10","+225 bp hike",225,5.75,0
2025-11-04,2025-09-12 05:52:10,"2025-09-12 15:52:10","+250 bp hike",250,6,0
2025-11-04,2025-09-12 05:52:10,"2025-09-12 15:52:10","+275 bp hike",275,6.25,0
2025-11-04,2025-09-12 05:52:10,"2025-09-12 15:52:10","+300 bp hike",300,6.5,0
2025-11-04,2025-09-12 06:17:31,"2025-09-12 16:17:31","300 bp cut",-300,0.5,0
2025-11-04,2025-09-12 06:17:31,"2025-09-12 16:17:31","275 bp cut",-275,0.75,0
2025-11-04,2025-09-12 06:17:31,"2025-09-12 16:17:31","250 bp cut",-250,1,0
2025-11-04,2025-09-12 06:17:31,"2025-09-12 16:17:31","225 bp cut",-225,1.25,0
2025-11-04,2025-09-12 06:17:31,"2025-09-12 16:17:31","200 bp cut",-200,1.5,0
2025-11-04,2025-09-12 06:17:31,"2025-09-12 16:17:31","175 bp cut",-175,1.75,0
2025-11-04,2025-09-12 06:17:31,"2025-09-12 16:17:31","150 bp cut",-150,2,0
2025-11-04,2025-09-12 06:17:31,"2025-09-12 16:17:31","125 bp cut",-125,2.25,0
2025-11-04,2025-09-12 06:17:31,"2025-09-12 16:17:31","100 bp cut",-100,2.5,0
2025-11-04,2025-09-12 06:17:31,"2025-09-12 16:17:31","75 bp cut",-75,2.75,0.0159353870211461
2025-11-04,2025-09-12 06:17:31,"2025-09-12 16:17:31","50 bp cut",-50,3,0.124267609587329
2025-11-04,2025-09-12 06:17:31,"2025-09-12 16:17:31","25 bp cut",-25,3.25,0.349599228840356
2025-11-04,2025-09-12 06:17:31,"2025-09-12 16:17:31","No change",0,3.5,0.35831868460733
2025-11-04,2025-09-12 06:17:31,"2025-09-12 16:17:31","+25 bp hike",25,3.75,0.13383387920286
2025-11-04,2025-09-12 06:17:31,"2025-09-12 16:17:31","+50 bp hike",50,4,0.0180452107409797
2025-11-04,2025-09-12 06:17:31,"2025-09-12 16:17:31","+75 bp hike",75,4.25,0
2025-11-04,2025-09-12 06:17:31,"2025-09-12 16:17:31","+100 bp hike",100,4.5,0
2025-11-04,2025-09-12 06:17:31,"2025-09-12 16:17:31","+125 bp hike",125,4.75,0
2025-11-04,2025-09-12 06:17:31,"2025-09-12 16:17:31","+150 bp hike",150,5,0
2025-11-04,2025-09-12 06:17:31,"2025-09-12 16:17:31","+175 bp hike",175,5.25,0
2025-11-04,2025-09-12 06:17:31,"2025-09-12 16:17:31","+200 bp hike",200,5.5,0
2025-11-04,2025-09-12 06:17:31,"2025-09-12 16:17:31","+225 bp hike",225,5.75,0
2025-11-04,2025-09-12 06:17:31,"2025-09-12 16:17:31","+250 bp hike",250,6,0
2025-11-04,2025-09-12 06:17:31,"2025-09-12 16:17:31","+275 bp hike",275,6.25,0
2025-11-04,2025-09-12 06:17:31,"2025-09-12 16:17:31","+300 bp hike",300,6.5,0
2025-11-04,2025-09-12 06:44:55,"2025-09-12 16:44:55","300 bp cut",-300,0.5,0
2025-11-04,2025-09-12 06:44:55,"2025-09-12 16:44:55","275 bp cut",-275,0.75,0
2025-11-04,2025-09-12 06:44:55,"2025-09-12 16:44:55","250 bp cut",-250,1,0
2025-11-04,2025-09-12 06:44:55,"2025-09-12 16:44:55","225 bp cut",-225,1.25,0
2025-11-04,2025-09-12 06:44:55,"2025-09-12 16:44:55","200 bp cut",-200,1.5,0
2025-11-04,2025-09-12 06:44:55,"2025-09-12 16:44:55","175 bp cut",-175,1.75,0
2025-11-04,2025-09-12 06:44:55,"2025-09-12 16:44:55","150 bp cut",-150,2,0
2025-11-04,2025-09-12 06:44:55,"2025-09-12 16:44:55","125 bp cut",-125,2.25,0
2025-11-04,2025-09-12 06:44:55,"2025-09-12 16:44:55","100 bp cut",-100,2.5,0
2025-11-04,2025-09-12 06:44:55,"2025-09-12 16:44:55","75 bp cut",-75,2.75,0.0159353870211461
2025-11-04,2025-09-12 06:44:55,"2025-09-12 16:44:55","50 bp cut",-50,3,0.124267609587329
2025-11-04,2025-09-12 06:44:55,"2025-09-12 16:44:55","25 bp cut",-25,3.25,0.349599228840356
2025-11-04,2025-09-12 06:44:55,"2025-09-12 16:44:55","No change",0,3.5,0.35831868460733
2025-11-04,2025-09-12 06:44:55,"2025-09-12 16:44:55","+25 bp hike",25,3.75,0.13383387920286
2025-11-04,2025-09-12 06:44:55,"2025-09-12 16:44:55","+50 bp hike",50,4,0.0180452107409797
2025-11-04,2025-09-12 06:44:55,"2025-09-12 16:44:55","+75 bp hike",75,4.25,0
2025-11-04,2025-09-12 06:44:55,"2025-09-12 16:44:55","+100 bp hike",100,4.5,0
2025-11-04,2025-09-12 06:44:55,"2025-09-12 16:44:55","+125 bp hike",125,4.75,0
2025-11-04,2025-09-12 06:44:55,"2025-09-12 16:44:55","+150 bp hike",150,5,0
2025-11-04,2025-09-12 06:44:55,"2025-09-12 16:44:55","+175 bp hike",175,5.25,0
2025-11-04,2025-09-12 06:44:55,"2025-09-12 16:44:55","+200 bp hike",200,5.5,0
2025-11-04,2025-09-12 06:44:55,"2025-09-12 16:44:55","+225 bp hike",225,5.75,0
2025-11-04,2025-09-12 06:44:55,"2025-09-12 16:44:55","+250 bp hike",250,6,0
2025-11-04,2025-09-12 06:44:55,"2025-09-12 16:44:55","+275 bp hike",275,6.25,0
2025-11-04,2025-09-12 06:44:55,"2025-09-12 16:44:55","+300 bp hike",300,6.5,0
2025-11-04,2025-09-12 06:56:21,"2025-09-12 16:56:21","300 bp cut",-300,0.5,0
2025-11-04,2025-09-12 06:56:21,"2025-09-12 16:56:21","275 bp cut",-275,0.75,0
2025-11-04,2025-09-12 06:56:21,"2025-09-12 16:56:21","250 bp cut",-250,1,0
2025-11-04,2025-09-12 06:56:21,"2025-09-12 16:56:21","225 bp cut",-225,1.25,0
2025-11-04,2025-09-12 06:56:21,"2025-09-12 16:56:21","200 bp cut",-200,1.5,0
2025-11-04,2025-09-12 06:56:21,"2025-09-12 16:56:21","175 bp cut",-175,1.75,0
2025-11-04,2025-09-12 06:56:21,"2025-09-12 16:56:21","150 bp cut",-150,2,0
2025-11-04,2025-09-12 06:56:21,"2025-09-12 16:56:21","125 bp cut",-125,2.25,0
2025-11-04,2025-09-12 06:56:21,"2025-09-12 16:56:21","100 bp cut",-100,2.5,0
2025-11-04,2025-09-12 06:56:21,"2025-09-12 16:56:21","75 bp cut",-75,2.75,0.0159353870211461
2025-11-04,2025-09-12 06:56:21,"2025-09-12 16:56:21","50 bp cut",-50,3,0.124267609587329
2025-11-04,2025-09-12 06:56:21,"2025-09-12 16:56:21","25 bp cut",-25,3.25,0.349599228840356
2025-11-04,2025-09-12 06:56:21,"2025-09-12 16:56:21","No change",0,3.5,0.35831868460733
2025-11-04,2025-09-12 06:56:21,"2025-09-12 16:56:21","+25 bp hike",25,3.75,0.13383387920286
2025-11-04,2025-09-12 06:56:21,"2025-09-12 16:56:21","+50 bp hike",50,4,0.0180452107409797
2025-11-04,2025-09-12 06:56:21,"2025-09-12 16:56:21","+75 bp hike",75,4.25,0
2025-11-04,2025-09-12 06:56:21,"2025-09-12 16:56:21","+100 bp hike",100,4.5,0
2025-11-04,2025-09-12 06:56:21,"2025-09-12 16:56:21","+125 bp hike",125,4.75,0
2025-11-04,2025-09-12 06:56:21,"2025-09-12 16:56:21","+150 bp hike",150,5,0
2025-11-04,2025-09-12 06:56:21,"2025-09-12 16:56:21","+175 bp hike",175,5.25,0
2025-11-04,2025-09-12 06:56:21,"2025-09-12 16:56:21","+200 bp hike",200,5.5,0
2025-11-04,2025-09-12 06:56:21,"2025-09-12 16:56:21","+225 bp hike",225,5.75,0
2025-11-04,2025-09-12 06:56:21,"2025-09-12 16:56:21","+250 bp hike",250,6,0
2025-11-04,2025-09-12 06:56:21,"2025-09-12 16:56:21","+275 bp hike",275,6.25,0
2025-11-04,2025-09-12 06:56:21,"2025-09-12 16:56:21","+300 bp hike",300,6.5,0
2025-11-04,2025-09-12 07:21:22,"2025-09-12 17:21:22","300 bp cut",-300,0.5,0
2025-11-04,2025-09-12 07:21:22,"2025-09-12 17:21:22","275 bp cut",-275,0.75,0
2025-11-04,2025-09-12 07:21:22,"2025-09-12 17:21:22","250 bp cut",-250,1,0
2025-11-04,2025-09-12 07:21:22,"2025-09-12 17:21:22","225 bp cut",-225,1.25,0
2025-11-04,2025-09-12 07:21:22,"2025-09-12 17:21:22","200 bp cut",-200,1.5,0
2025-11-04,2025-09-12 07:21:22,"2025-09-12 17:21:22","175 bp cut",-175,1.75,0
2025-11-04,2025-09-12 07:21:22,"2025-09-12 17:21:22","150 bp cut",-150,2,0
2025-11-04,2025-09-12 07:21:22,"2025-09-12 17:21:22","125 bp cut",-125,2.25,0
2025-11-04,2025-09-12 07:21:22,"2025-09-12 17:21:22","100 bp cut",-100,2.5,0
2025-11-04,2025-09-12 07:21:22,"2025-09-12 17:21:22","75 bp cut",-75,2.75,0.0159353870211461
2025-11-04,2025-09-12 07:21:22,"2025-09-12 17:21:22","50 bp cut",-50,3,0.124267609587329
2025-11-04,2025-09-12 07:21:22,"2025-09-12 17:21:22","25 bp cut",-25,3.25,0.349599228840356
2025-11-04,2025-09-12 07:21:22,"2025-09-12 17:21:22","No change",0,3.5,0.35831868460733
2025-11-04,2025-09-12 07:21:22,"2025-09-12 17:21:22","+25 bp hike",25,3.75,0.13383387920286
2025-11-04,2025-09-12 07:21:22,"2025-09-12 17:21:22","+50 bp hike",50,4,0.0180452107409797
2025-11-04,2025-09-12 07:21:22,"2025-09-12 17:21:22","+75 bp hike",75,4.25,0
2025-11-04,2025-09-12 07:21:22,"2025-09-12 17:21:22","+100 bp hike",100,4.5,0
2025-11-04,2025-09-12 07:21:22,"2025-09-12 17:21:22","+125 bp hike",125,4.75,0
2025-11-04,2025-09-12 07:21:22,"2025-09-12 17:21:22","+150 bp hike",150,5,0
2025-11-04,2025-09-12 07:21:22,"2025-09-12 17:21:22","+175 bp hike",175,5.25,0
2025-11-04,2025-09-12 07:21:22,"2025-09-12 17:21:22","+200 bp hike",200,5.5,0
2025-11-04,2025-09-12 07:21:22,"2025-09-12 17:21:22","+225 bp hike",225,5.75,0
2025-11-04,2025-09-12 07:21:22,"2025-09-12 17:21:22","+250 bp hike",250,6,0
2025-11-04,2025-09-12 07:21:22,"2025-09-12 17:21:22","+275 bp hike",275,6.25,0
2025-11-04,2025-09-12 07:21:22,"2025-09-12 17:21:22","+300 bp hike",300,6.5,0
2025-11-04,2025-09-12 11:37:36,"2025-09-12 21:37:36","300 bp cut",-300,0.5,0
2025-11-04,2025-09-12 11:37:36,"2025-09-12 21:37:36","275 bp cut",-275,0.75,0
2025-11-04,2025-09-12 11:37:36,"2025-09-12 21:37:36","250 bp cut",-250,1,0
2025-11-04,2025-09-12 11:37:36,"2025-09-12 21:37:36","225 bp cut",-225,1.25,0
2025-11-04,2025-09-12 11:37:36,"2025-09-12 21:37:36","200 bp cut",-200,1.5,0
2025-11-04,2025-09-12 11:37:36,"2025-09-12 21:37:36","175 bp cut",-175,1.75,0
2025-11-04,2025-09-12 11:37:36,"2025-09-12 21:37:36","150 bp cut",-150,2,0
2025-11-04,2025-09-12 11:37:36,"2025-09-12 21:37:36","125 bp cut",-125,2.25,0
2025-11-04,2025-09-12 11:37:36,"2025-09-12 21:37:36","100 bp cut",-100,2.5,0
2025-11-04,2025-09-12 11:37:36,"2025-09-12 21:37:36","75 bp cut",-75,2.75,0.0141519196649885
2025-11-04,2025-09-12 11:37:36,"2025-09-12 21:37:36","50 bp cut",-50,3,0.120647498109536
2025-11-04,2025-09-12 11:37:36,"2025-09-12 21:37:36","25 bp cut",-25,3.25,0.354754594677895
2025-11-04,2025-09-12 11:37:36,"2025-09-12 21:37:36","No change",0,3.5,0.363983192414707
2025-11-04,2025-09-12 11:37:36,"2025-09-12 21:37:36","+25 bp hike",25,3.75,0.130349787807115
2025-11-04,2025-09-12 11:37:36,"2025-09-12 21:37:36","+50 bp hike",50,4,0.0161130073257589
2025-11-04,2025-09-12 11:37:36,"2025-09-12 21:37:36","+75 bp hike",75,4.25,0
2025-11-04,2025-09-12 11:37:36,"2025-09-12 21:37:36","+100 bp hike",100,4.5,0
2025-11-04,2025-09-12 11:37:36,"2025-09-12 21:37:36","+125 bp hike",125,4.75,0
2025-11-04,2025-09-12 11:37:36,"2025-09-12 21:37:36","+150 bp hike",150,5,0
2025-11-04,2025-09-12 11:37:36,"2025-09-12 21:37:36","+175 bp hike",175,5.25,0
2025-11-04,2025-09-12 11:37:36,"2025-09-12 21:37:36","+200 bp hike",200,5.5,0
2025-11-04,2025-09-12 11:37:36,"2025-09-12 21:37:36","+225 bp hike",225,5.75,0
2025-11-04,2025-09-12 11:37:36,"2025-09-12 21:37:36","+250 bp hike",250,6,0
2025-11-04,2025-09-12 11:37:36,"2025-09-12 21:37:36","+275 bp hike",275,6.25,0
2025-11-04,2025-09-12 11:37:36,"2025-09-12 21:37:36","+300 bp hike",300,6.5,0
2025-11-04,2025-09-12 13:12:16,"2025-09-12 23:12:16","300 bp cut",-300,0.5,0
2025-11-04,2025-09-12 13:12:16,"2025-09-12 23:12:16","275 bp cut",-275,0.75,0
2025-11-04,2025-09-12 13:12:16,"2025-09-12 23:12:16","250 bp cut",-250,1,0
2025-11-04,2025-09-12 13:12:16,"2025-09-12 23:12:16","225 bp cut",-225,1.25,0
2025-11-04,2025-09-12 13:12:16,"2025-09-12 23:12:16","200 bp cut",-200,1.5,0
2025-11-04,2025-09-12 13:12:16,"2025-09-12 23:12:16","175 bp cut",-175,1.75,0
2025-11-04,2025-09-12 13:12:16,"2025-09-12 23:12:16","150 bp cut",-150,2,0
2025-11-04,2025-09-12 13:12:16,"2025-09-12 23:12:16","125 bp cut",-125,2.25,0
2025-11-04,2025-09-12 13:12:16,"2025-09-12 23:12:16","100 bp cut",-100,2.5,0
2025-11-04,2025-09-12 13:12:16,"2025-09-12 23:12:16","75 bp cut",-75,2.75,0.0141519196649885
2025-11-04,2025-09-12 13:12:16,"2025-09-12 23:12:16","50 bp cut",-50,3,0.120647498109536
2025-11-04,2025-09-12 13:12:16,"2025-09-12 23:12:16","25 bp cut",-25,3.25,0.354754594677895
2025-11-04,2025-09-12 13:12:16,"2025-09-12 23:12:16","No change",0,3.5,0.363983192414707
2025-11-04,2025-09-12 13:12:16,"2025-09-12 23:12:16","+25 bp hike",25,3.75,0.130349787807115
2025-11-04,2025-09-12 13:12:16,"2025-09-12 23:12:16","+50 bp hike",50,4,0.0161130073257589
2025-11-04,2025-09-12 13:12:16,"2025-09-12 23:12:16","+75 bp hike",75,4.25,0
2025-11-04,2025-09-12 13:12:16,"2025-09-12 23:12:16","+100 bp hike",100,4.5,0
2025-11-04,2025-09-12 13:12:16,"2025-09-12 23:12:16","+125 bp hike",125,4.75,0
2025-11-04,2025-09-12 13:12:16,"2025-09-12 23:12:16","+150 bp hike",150,5,0
2025-11-04,2025-09-12 13:12:16,"2025-09-12 23:12:16","+175 bp hike",175,5.25,0
2025-11-04,2025-09-12 13:12:16,"2025-09-12 23:12:16","+200 bp hike",200,5.5,0
2025-11-04,2025-09-12 13:12:16,"2025-09-12 23:12:16","+225 bp hike",225,5.75,0
2025-11-04,2025-09-12 13:12:16,"2025-09-12 23:12:16","+250 bp hike",250,6,0
2025-11-04,2025-09-12 13:12:16,"2025-09-12 23:12:16","+275 bp hike",275,6.25,0
2025-11-04,2025-09-12 13:12:16,"2025-09-12 23:12:16","+300 bp hike",300,6.5,0
2025-11-04,2025-09-14 23:18:38,"2025-09-15 09:18:38","300 bp cut",-300,0.5,0
2025-11-04,2025-09-14 23:18:38,"2025-09-15 09:18:38","275 bp cut",-275,0.75,0
2025-11-04,2025-09-14 23:18:38,"2025-09-15 09:18:38","250 bp cut",-250,1,0
2025-11-04,2025-09-14 23:18:38,"2025-09-15 09:18:38","225 bp cut",-225,1.25,0
2025-11-04,2025-09-14 23:18:38,"2025-09-15 09:18:38","200 bp cut",-200,1.5,0
2025-11-04,2025-09-14 23:18:38,"2025-09-15 09:18:38","175 bp cut",-175,1.75,0
2025-11-04,2025-09-14 23:18:38,"2025-09-15 09:18:38","150 bp cut",-150,2,0
2025-11-04,2025-09-14 23:18:38,"2025-09-15 09:18:38","125 bp cut",-125,2.25,0
2025-11-04,2025-09-14 23:18:38,"2025-09-15 09:18:38","100 bp cut",-100,2.5,0
2025-11-04,2025-09-14 23:18:38,"2025-09-15 09:18:38","75 bp cut",-75,2.75,0
2025-11-04,2025-09-14 23:18:38,"2025-09-15 09:18:38","50 bp cut",-50,3,0.110435307654423
2025-11-04,2025-09-14 23:18:38,"2025-09-15 09:18:38","25 bp cut",-25,3.25,0.373376832786556
2025-11-04,2025-09-14 23:18:38,"2025-09-15 09:18:38","No change",0,3.5,0.384354401127826
2025-11-04,2025-09-14 23:18:38,"2025-09-15 09:18:38","+25 bp hike",25,3.75,0.120525685207598
2025-11-04,2025-09-14 23:18:38,"2025-09-15 09:18:38","+50 bp hike",50,4,0.0113077732235971
2025-11-04,2025-09-14 23:18:38,"2025-09-15 09:18:38","+75 bp hike",75,4.25,0
2025-11-04,2025-09-14 23:18:38,"2025-09-15 09:18:38","+100 bp hike",100,4.5,0
2025-11-04,2025-09-14 23:18:38,"2025-09-15 09:18:38","+125 bp hike",125,4.75,0
2025-11-04,2025-09-14 23:18:38,"2025-09-15 09:18:38","+150 bp hike",150,5,0
2025-11-04,2025-09-14 23:18:38,"2025-09-15 09:18:38","+175 bp hike",175,5.25,0
2025-11-04,2025-09-14 23:18:38,"2025-09-15 09:18:38","+200 bp hike",200,5.5,0
2025-11-04,2025-09-14 23:18:38,"2025-09-15 09:18:38","+225 bp hike",225,5.75,0
2025-11-04,2025-09-14 23:18:38,"2025-09-15 09:18:38","+250 bp hike",250,6,0
2025-11-04,2025-09-14 23:18:38,"2025-09-15 09:18:38","+275 bp hike",275,6.25,0
2025-11-04,2025-09-14 23:18:38,"2025-09-15 09:18:38","+300 bp hike",300,6.5,0
2025-11-04,2025-09-14 23:30:07,"2025-09-15 09:30:07","300 bp cut",-300,0.5,0
2025-11-04,2025-09-14 23:30:07,"2025-09-15 09:30:07","275 bp cut",-275,0.75,0
2025-11-04,2025-09-14 23:30:07,"2025-09-15 09:30:07","250 bp cut",-250,1,0
2025-11-04,2025-09-14 23:30:07,"2025-09-15 09:30:07","225 bp cut",-225,1.25,0
2025-11-04,2025-09-14 23:30:07,"2025-09-15 09:30:07","200 bp cut",-200,1.5,0
2025-11-04,2025-09-14 23:30:07,"2025-09-15 09:30:07","175 bp cut",-175,1.75,0
2025-11-04,2025-09-14 23:30:07,"2025-09-15 09:30:07","150 bp cut",-150,2,0
2025-11-04,2025-09-14 23:30:07,"2025-09-15 09:30:07","125 bp cut",-125,2.25,0
2025-11-04,2025-09-14 23:30:07,"2025-09-15 09:30:07","100 bp cut",-100,2.5,0
2025-11-04,2025-09-14 23:30:07,"2025-09-15 09:30:07","75 bp cut",-75,2.75,0
2025-11-04,2025-09-14 23:30:07,"2025-09-15 09:30:07","50 bp cut",-50,3,0.110435307654423
2025-11-04,2025-09-14 23:30:07,"2025-09-15 09:30:07","25 bp cut",-25,3.25,0.373376832786556
2025-11-04,2025-09-14 23:30:07,"2025-09-15 09:30:07","No change",0,3.5,0.384354401127826
2025-11-04,2025-09-14 23:30:07,"2025-09-15 09:30:07","+25 bp hike",25,3.75,0.120525685207598
2025-11-04,2025-09-14 23:30:07,"2025-09-15 09:30:07","+50 bp hike",50,4,0.0113077732235971
2025-11-04,2025-09-14 23:30:07,"2025-09-15 09:30:07","+75 bp hike",75,4.25,0
2025-11-04,2025-09-14 23:30:07,"2025-09-15 09:30:07","+100 bp hike",100,4.5,0
2025-11-04,2025-09-14 23:30:07,"2025-09-15 09:30:07","+125 bp hike",125,4.75,0
2025-11-04,2025-09-14 23:30:07,"2025-09-15 09:30:07","+150 bp hike",150,5,0
2025-11-04,2025-09-14 23:30:07,"2025-09-15 09:30:07","+175 bp hike",175,5.25,0
2025-11-04,2025-09-14 23:30:07,"2025-09-15 09:30:07","+200 bp hike",200,5.5,0
2025-11-04,2025-09-14 23:30:07,"2025-09-15 09:30:07","+225 bp hike",225,5.75,0
2025-11-04,2025-09-14 23:30:07,"2025-09-15 09:30:07","+250 bp hike",250,6,0
2025-11-04,2025-09-14 23:30:07,"2025-09-15 09:30:07","+275 bp hike",275,6.25,0
2025-11-04,2025-09-14 23:30:07,"2025-09-15 09:30:07","+300 bp hike",300,6.5,0
2025-11-04,2025-09-14 23:41:55,"2025-09-15 09:41:55","300 bp cut",-300,0.5,0
2025-11-04,2025-09-14 23:41:55,"2025-09-15 09:41:55","275 bp cut",-275,0.75,0
2025-11-04,2025-09-14 23:41:55,"2025-09-15 09:41:55","250 bp cut",-250,1,0
2025-11-04,2025-09-14 23:41:55,"2025-09-15 09:41:55","225 bp cut",-225,1.25,0
2025-11-04,2025-09-14 23:41:55,"2025-09-15 09:41:55","200 bp cut",-200,1.5,0
2025-11-04,2025-09-14 23:41:55,"2025-09-15 09:41:55","175 bp cut",-175,1.75,0
2025-11-04,2025-09-14 23:41:55,"2025-09-15 09:41:55","150 bp cut",-150,2,0
2025-11-04,2025-09-14 23:41:55,"2025-09-15 09:41:55","125 bp cut",-125,2.25,0
2025-11-04,2025-09-14 23:41:55,"2025-09-15 09:41:55","100 bp cut",-100,2.5,0
2025-11-04,2025-09-14 23:41:55,"2025-09-15 09:41:55","75 bp cut",-75,2.75,0
2025-11-04,2025-09-14 23:41:55,"2025-09-15 09:41:55","50 bp cut",-50,3,0.110435307654423
2025-11-04,2025-09-14 23:41:55,"2025-09-15 09:41:55","25 bp cut",-25,3.25,0.373376832786556
2025-11-04,2025-09-14 23:41:55,"2025-09-15 09:41:55","No change",0,3.5,0.384354401127826
2025-11-04,2025-09-14 23:41:55,"2025-09-15 09:41:55","+25 bp hike",25,3.75,0.120525685207598
2025-11-04,2025-09-14 23:41:55,"2025-09-15 09:41:55","+50 bp hike",50,4,0.0113077732235971
2025-11-04,2025-09-14 23:41:55,"2025-09-15 09:41:55","+75 bp hike",75,4.25,0
2025-11-04,2025-09-14 23:41:55,"2025-09-15 09:41:55","+100 bp hike",100,4.5,0
2025-11-04,2025-09-14 23:41:55,"2025-09-15 09:41:55","+125 bp hike",125,4.75,0
2025-11-04,2025-09-14 23:41:55,"2025-09-15 09:41:55","+150 bp hike",150,5,0
2025-11-04,2025-09-14 23:41:55,"2025-09-15 09:41:55","+175 bp hike",175,5.25,0
2025-11-04,2025-09-14 23:41:55,"2025-09-15 09:41:55","+200 bp hike",200,5.5,0
2025-11-04,2025-09-14 23:41:55,"2025-09-15 09:41:55","+225 bp hike",225,5.75,0
2025-11-04,2025-09-14 23:41:55,"2025-09-15 09:41:55","+250 bp hike",250,6,0
2025-11-04,2025-09-14 23:41:55,"2025-09-15 09:41:55","+275 bp hike",275,6.25,0
2025-11-04,2025-09-14 23:41:55,"2025-09-15 09:41:55","+300 bp hike",300,6.5,0
2025-11-04,2025-09-14 23:53:24,"2025-09-15 09:53:24","300 bp cut",-300,0.5,0
2025-11-04,2025-09-14 23:53:24,"2025-09-15 09:53:24","275 bp cut",-275,0.75,0
2025-11-04,2025-09-14 23:53:24,"2025-09-15 09:53:24","250 bp cut",-250,1,0
2025-11-04,2025-09-14 23:53:24,"2025-09-15 09:53:24","225 bp cut",-225,1.25,0
2025-11-04,2025-09-14 23:53:24,"2025-09-15 09:53:24","200 bp cut",-200,1.5,0
2025-11-04,2025-09-14 23:53:24,"2025-09-15 09:53:24","175 bp cut",-175,1.75,0
2025-11-04,2025-09-14 23:53:24,"2025-09-15 09:53:24","150 bp cut",-150,2,0
2025-11-04,2025-09-14 23:53:24,"2025-09-15 09:53:24","125 bp cut",-125,2.25,0
2025-11-04,2025-09-14 23:53:24,"2025-09-15 09:53:24","100 bp cut",-100,2.5,0
2025-11-04,2025-09-14 23:53:24,"2025-09-15 09:53:24","75 bp cut",-75,2.75,0
2025-11-04,2025-09-14 23:53:24,"2025-09-15 09:53:24","50 bp cut",-50,3,0.110435307654423
2025-11-04,2025-09-14 23:53:24,"2025-09-15 09:53:24","25 bp cut",-25,3.25,0.373376832786556
2025-11-04,2025-09-14 23:53:24,"2025-09-15 09:53:24","No change",0,3.5,0.384354401127826
2025-11-04,2025-09-14 23:53:24,"2025-09-15 09:53:24","+25 bp hike",25,3.75,0.120525685207598
2025-11-04,2025-09-14 23:53:24,"2025-09-15 09:53:24","+50 bp hike",50,4,0.0113077732235971
2025-11-04,2025-09-14 23:53:24,"2025-09-15 09:53:24","+75 bp hike",75,4.25,0
2025-11-04,2025-09-14 23:53:24,"2025-09-15 09:53:24","+100 bp hike",100,4.5,0
2025-11-04,2025-09-14 23:53:24,"2025-09-15 09:53:24","+125 bp hike",125,4.75,0
2025-11-04,2025-09-14 23:53:24,"2025-09-15 09:53:24","+150 bp hike",150,5,0
2025-11-04,2025-09-14 23:53:24,"2025-09-15 09:53:24","+175 bp hike",175,5.25,0
2025-11-04,2025-09-14 23:53:24,"2025-09-15 09:53:24","+200 bp hike",200,5.5,0
2025-11-04,2025-09-14 23:53:24,"2025-09-15 09:53:24","+225 bp hike",225,5.75,0
2025-11-04,2025-09-14 23:53:24,"2025-09-15 09:53:24","+250 bp hike",250,6,0
2025-11-04,2025-09-14 23:53:24,"2025-09-15 09:53:24","+275 bp hike",275,6.25,0
2025-11-04,2025-09-14 23:53:24,"2025-09-15 09:53:24","+300 bp hike",300,6.5,0
2025-11-04,2025-09-15 01:10:36,"2025-09-15 11:10:36","300 bp cut",-300,0.5,0
2025-11-04,2025-09-15 01:10:36,"2025-09-15 11:10:36","275 bp cut",-275,0.75,0
2025-11-04,2025-09-15 01:10:36,"2025-09-15 11:10:36","250 bp cut",-250,1,0
2025-11-04,2025-09-15 01:10:36,"2025-09-15 11:10:36","225 bp cut",-225,1.25,0
2025-11-04,2025-09-15 01:10:36,"2025-09-15 11:10:36","200 bp cut",-200,1.5,0
2025-11-04,2025-09-15 01:10:36,"2025-09-15 11:10:36","175 bp cut",-175,1.75,0
2025-11-04,2025-09-15 01:10:36,"2025-09-15 11:10:36","150 bp cut",-150,2,0
2025-11-04,2025-09-15 01:10:36,"2025-09-15 11:10:36","125 bp cut",-125,2.25,0
2025-11-04,2025-09-15 01:10:36,"2025-09-15 11:10:36","100 bp cut",-100,2.5,0
2025-11-04,2025-09-15 01:10:36,"2025-09-15 11:10:36","75 bp cut",-75,2.75,0
2025-11-04,2025-09-15 01:10:36,"2025-09-15 11:10:36","50 bp cut",-50,3,0.110435307654423
2025-11-04,2025-09-15 01:10:36,"2025-09-15 11:10:36","25 bp cut",-25,3.25,0.373376832786556
2025-11-04,2025-09-15 01:10:36,"2025-09-15 11:10:36","No change",0,3.5,0.384354401127826
