"meeting_date","scrape_time","scrape_datetime_aest","move","diff_bps","bucket_rate","probability"
2025-04-01,2024-09-23 12:00:00,"2024-09-23 22:00:00","0.60%",-300,0.6,0
2025-04-01,2024-09-23 12:00:00,"2024-09-23 22:00:00","0.85%",-275,0.85,0
2025-04-01,2024-09-23 12:00:00,"2024-09-23 22:00:00","1.10%",-250,1.1,0
2025-04-01,2024-09-23 12:00:00,"2024-09-23 22:00:00","1.35%",-225,1.35,0
2025-04-01,2024-09-23 12:00:00,"2024-09-23 22:00:00","1.60%",-200,1.6,0
2025-04-01,2024-09-23 12:00:00,"2024-09-23 22:00:00","1.85%",-175,1.85,0
2025-04-01,2024-09-23 12:00:00,"2024-09-23 22:00:00","2.10%",-150,2.1,0
2025-04-01,2024-09-23 12:00:00,"2024-09-23 22:00:00","2.35%",-125,2.35,0.02067263098005
2025-04-01,2024-09-23 12:00:00,"2024-09-23 22:00:00","2.60%",-100,2.6,0.0377136082444881
2025-04-01,2024-09-23 12:00:00,"2024-09-23 22:00:00","2.85%",-75,2.85,0.0613966984659737
2025-04-01,2024-09-23 12:00:00,"2024-09-23 22:00:00","3.10%",-50,3.1,0.0891947255022338
2025-04-01,2024-09-23 12:00:00,"2024-09-23 22:00:00","3.35%",-25,3.35,0.115633208707095
2025-04-01,2024-09-23 12:00:00,"2024-09-23 22:00:00","3.60%",0,3.6,0.13377551941147
2025-04-01,2024-09-23 12:00:00,"2024-09-23 22:00:00","3.85%",25,3.85,0.138109062734585
2025-04-01,2024-09-23 12:00:00,"2024-09-23 22:00:00","4.10%",50,4.1,0.127238736601183
2025-04-01,2024-09-23 12:00:00,"2024-09-23 22:00:00","4.35%",75,4.35,0.104608676396826
2025-04-01,2024-09-23 12:00:00,"2024-09-23 22:00:00","4.60%",100,4.6,0.0767478438827228
2025-04-01,2024-09-23 12:00:00,"2024-09-23 22:00:00","4.85%",125,4.85,0.0502473417899345
2025-04-01,2024-09-23 12:00:00,"2024-09-23 22:00:00","5.10%",150,5.1,0.0293566260319802
2025-04-01,2024-09-23 12:00:00,"2024-09-23 22:00:00","5.35%",175,5.35,0.0153053212514583
2025-04-01,2024-09-23 12:00:00,"2024-09-23 22:00:00","5.60%",200,5.6,0
2025-04-01,2024-09-23 12:00:00,"2024-09-23 22:00:00","5.85%",225,5.85,0
2025-04-01,2024-09-23 12:00:00,"2024-09-23 22:00:00","6.10%",250,6.1,0
2025-04-01,2024-09-24 12:00:00,"2024-09-24 22:00:00","0.10%",-350,0.1,0
2025-04-01,2024-09-24 12:00:00,"2024-09-24 22:00:00","0.35%",-325,0.35,0
2025-04-01,2024-09-24 12:00:00,"2024-09-24 22:00:00","0.60%",-300,0.6,0
2025-04-01,2024-09-24 12:00:00,"2024-09-24 22:00:00","0.85%",-275,0.85,0
2025-04-01,2024-09-24 12:00:00,"2024-09-24 22:00:00","1.10%",-250,1.1,0
2025-04-01,2024-09-24 12:00:00,"2024-09-24 22:00:00","1.35%",-225,1.35,0
2025-04-01,2024-09-24 12:00:00,"2024-09-24 22:00:00","1.60%",-200,1.6,0
2025-04-01,2024-09-24 12:00:00,"2024-09-24 22:00:00","1.85%",-175,1.85,0
2025-04-01,2024-09-24 12:00:00,"2024-09-24 22:00:00","2.10%",-150,2.1,0.0137011008150578
2025-04-01,2024-09-24 12:00:00,"2024-09-24 22:00:00","2.35%",-125,2.35,0.0267019734107482
2025-04-01,2024-09-24 12:00:00,"2024-09-24 22:00:00","2.60%",-100,2.6,0.0464380598474691
2025-04-01,2024-09-24 12:00:00,"2024-09-24 22:00:00","2.85%",-75,2.85,0.0720693404541175
2025-04-01,2024-09-24 12:00:00,"2024-09-24 22:00:00","3.10%",-50,3.1,0.0998102573396336
2025-04-01,2024-09-24 12:00:00,"2024-09-24 22:00:00","3.35%",-25,3.35,0.12335300147431
2025-04-01,2024-09-24 12:00:00,"2024-09-24 22:00:00","3.60%",0,3.6,0.136042731564367
2025-04-01,2024-09-24 12:00:00,"2024-09-24 22:00:00","3.85%",25,3.85,0.133891367805421
2025-04-01,2024-09-24 12:00:00,"2024-09-24 22:00:00","4.10%",50,4.1,0.117592964331437
2025-04-01,2024-09-24 12:00:00,"2024-09-24 22:00:00","4.35%",75,4.35,0.0921639145730029
2025-04-01,2024-09-24 12:00:00,"2024-09-24 22:00:00","4.60%",100,4.6,0.0644599509731184
2025-04-01,2024-09-24 12:00:00,"2024-09-24 22:00:00","4.85%",125,4.85,0.0402315320769146
2025-04-01,2024-09-24 12:00:00,"2024-09-24 22:00:00","5.10%",150,5.1,0.0224072301095544
2025-04-01,2024-09-24 12:00:00,"2024-09-24 22:00:00","5.35%",175,5.35,0.0111365752248487
2025-04-01,2024-09-24 12:00:00,"2024-09-24 22:00:00","5.60%",200,5.6,0
2025-04-01,2024-09-24 12:00:00,"2024-09-24 22:00:00","5.85%",225,5.85,0
2025-04-01,2024-09-24 12:00:00,"2024-09-24 22:00:00","6.10%",250,6.1,0
2025-04-01,2024-09-25 12:00:00,"2024-09-25 22:00:00","0.10%",-350,0.1,0
2025-04-01,2024-09-25 12:00:00,"2024-09-25 22:00:00","0.35%",-325,0.35,0
2025-04-01,2024-09-25 12:00:00,"2024-09-25 22:00:00","0.60%",-300,0.6,0
2025-04-01,2024-09-25 12:00:00,"2024-09-25 22:00:00","0.85%",-275,0.85,0
2025-04-01,2024-09-25 12:00:00,"2024-09-25 22:00:00","1.10%",-250,1.1,0
2025-04-01,2024-09-25 12:00:00,"2024-09-25 22:00:00","1.35%",-225,1.35,0
2025-04-01,2024-09-25 12:00:00,"2024-09-25 22:00:00","1.60%",-200,1.6,0
2025-04-01,2024-09-25 12:00:00,"2024-09-25 22:00:00","1.85%",-175,1.85,0
2025-04-01,2024-09-25 12:00:00,"2024-09-25 22:00:00","2.10%",-150,2.1,0.0125487923132993
2025-04-01,2024-09-25 12:00:00,"2024-09-25 22:00:00","2.35%",-125,2.35,0.0247927623707459
2025-04-01,2024-09-25 12:00:00,"2024-09-25 22:00:00","2.60%",-100,2.6,0.0437109575636889
2025-04-01,2024-09-25 12:00:00,"2024-09-25 22:00:00","2.85%",-75,2.85,0.0687703399894114
2025-04-01,2024-09-25 12:00:00,"2024-09-25 22:00:00","3.10%",-50,3.1,0.0965516980235692
2025-04-01,2024-09-25 12:00:00,"2024-09-25 22:00:00","3.35%",-25,3.35,0.120967414552008
2025-04-01,2024-09-25 12:00:00,"2024-09-25 22:00:00","3.60%",0,3.6,0.135247065493814
2025-04-01,2024-09-25 12:00:00,"2024-09-25 22:00:00","3.85%",25,3.85,0.134939434071441
2025-04-01,2024-09-25 12:00:00,"2024-09-25 22:00:00","4.10%",50,4.1,0.120143833962107
2025-04-01,2024-09-25 12:00:00,"2024-09-25 22:00:00","4.35%",75,4.35,0.0954585913889427
2025-04-01,2024-09-25 12:00:00,"2024-09-25 22:00:00","4.60%",100,4.6,0.0676827867912375
2025-04-01,2024-09-25 12:00:00,"2024-09-25 22:00:00","4.85%",125,4.85,0.0428241991610053
2025-04-01,2024-09-25 12:00:00,"2024-09-25 22:00:00","5.10%",150,5.1,0.0241794048053082
2025-04-01,2024-09-25 12:00:00,"2024-09-25 22:00:00","5.35%",175,5.35,0.0121827195134218
2025-04-01,2024-09-25 12:00:00,"2024-09-25 22:00:00","5.60%",200,5.6,0
2025-04-01,2024-09-25 12:00:00,"2024-09-25 22:00:00","5.85%",225,5.85,0
2025-04-01,2024-09-25 12:00:00,"2024-09-25 22:00:00","6.10%",250,6.1,0
2025-04-01,2024-09-26 12:00:00,"2024-09-26 22:00:00","0.10%",-350,0.1,0
2025-04-01,2024-09-26 12:00:00,"2024-09-26 22:00:00","0.35%",-325,0.35,0
2025-04-01,2024-09-26 12:00:00,"2024-09-26 22:00:00","0.60%",-300,0.6,0
2025-04-01,2024-09-26 12:00:00,"2024-09-26 22:00:00","0.85%",-275,0.85,0
2025-04-01,2024-09-26 12:00:00,"2024-09-26 22:00:00","1.10%",-250,1.1,0
2025-04-01,2024-09-26 12:00:00,"2024-09-26 22:00:00","1.35%",-225,1.35,0
2025-04-01,2024-09-26 12:00:00,"2024-09-26 22:00:00","1.60%",-200,1.6,0
2025-04-01,2024-09-26 12:00:00,"2024-09-26 22:00:00","1.85%",-175,1.85,0
2025-04-01,2024-09-26 12:00:00,"2024-09-26 22:00:00","2.10%",-150,2.1,0.0118254216013392
2025-04-01,2024-09-26 12:00:00,"2024-09-26 22:00:00","2.35%",-125,2.35,0.0235774251198906
2025-04-01,2024-09-26 12:00:00,"2024-09-26 22:00:00","2.60%",-100,2.6,0.0419486766164136
2025-04-01,2024-09-26 12:00:00,"2024-09-26 22:00:00","2.85%",-75,2.85,0.0666017102626
2025-04-01,2024-09-26 12:00:00,"2024-09-26 22:00:00","3.10%",-50,3.1,0.0943626695425494
2025-04-01,2024-09-26 12:00:00,"2024-09-26 22:00:00","3.35%",-25,3.35,0.119306654759985
2025-04-01,2024-09-26 12:00:00,"2024-09-26 22:00:00","3.60%",0,3.6,0.134610833275766
2025-04-01,2024-09-26 12:00:00,"2024-09-26 22:00:00","3.85%",25,3.85,0.135533580604226
2025-04-01,2024-09-26 12:00:00,"2024-09-26 22:00:00","4.10%",50,4.1,0.121777037305383
2025-04-01,2024-09-26 12:00:00,"2024-09-26 22:00:00","4.35%",75,4.35,0.0976416033303406
2025-04-01,2024-09-26 12:00:00,"2024-09-26 22:00:00","4.60%",100,4.6,0.069864121022472
2025-04-01,2024-09-26 12:00:00,"2024-09-26 22:00:00","4.85%",125,4.85,0.044608896058741
2025-04-01,2024-09-26 12:00:00,"2024-09-26 22:00:00","5.10%",150,5.1,0.02541758646411
2025-04-01,2024-09-26 12:00:00,"2024-09-26 22:00:00","5.35%",175,5.35,0.0129237840361833
2025-04-01,2024-09-26 12:00:00,"2024-09-26 22:00:00","5.60%",200,5.6,0
2025-04-01,2024-09-26 12:00:00,"2024-09-26 22:00:00","5.85%",225,5.85,0
2025-04-01,2024-09-26 12:00:00,"2024-09-26 22:00:00","6.10%",250,6.1,0
2025-04-01,2024-09-27 12:00:00,"2024-09-27 22:00:00","0.10%",-350,0.1,0
2025-04-01,2024-09-27 12:00:00,"2024-09-27 22:00:00","0.35%",-325,0.35,0
2025-04-01,2024-09-27 12:00:00,"2024-09-27 22:00:00","0.60%",-300,0.6,0
2025-04-01,2024-09-27 12:00:00,"2024-09-27 22:00:00","0.85%",-275,0.85,0
2025-04-01,2024-09-27 12:00:00,"2024-09-27 22:00:00","1.10%",-250,1.1,0
2025-04-01,2024-09-27 12:00:00,"2024-09-27 22:00:00","1.35%",-225,1.35,0
2025-04-01,2024-09-27 12:00:00,"2024-09-27 22:00:00","1.60%",-200,1.6,0
2025-04-01,2024-09-27 12:00:00,"2024-09-27 22:00:00","1.85%",-175,1.85,0
2025-04-01,2024-09-27 12:00:00,"2024-09-27 22:00:00","2.10%",-150,2.1,0.0324142194754007
2025-04-01,2024-09-27 12:00:00,"2024-09-27 22:00:00","2.35%",-125,2.35,0.065516469349869
2025-04-01,2024-09-27 12:00:00,"2024-09-27 22:00:00","2.60%",-100,2.6,0.118169975059661
2025-04-01,2024-09-27 12:00:00,"2024-09-27 22:00:00","2.85%",-75,2.85,0.190199201993266
2025-04-01,2024-09-27 12:00:00,"2024-09-27 22:00:00","3.10%",-50,3.1,0.273185528272427
2025-04-01,2024-09-27 12:00:00,"2024-09-27 22:00:00","3.35%",-25,3.35,0.350151592587566
2025-04-01,2024-09-27 12:00:00,"2024-09-27 22:00:00","3.60%",0,3.6,0.400502559130451
2025-04-01,2024-09-27 12:00:00,"2024-09-27 22:00:00","3.85%",25,3.85,0.408795393970448
2025-04-01,2024-09-27 12:00:00,"2024-09-27 22:00:00","4.10%",50,4.1,0.372355963243684
2025-04-01,2024-09-27 12:00:00,"2024-09-27 22:00:00","4.35%",75,4.35,0.302664679512384
2025-04-01,2024-09-27 12:00:00,"2024-09-27 22:00:00","4.60%",100,4.6,0.219540752237009
2025-04-01,2024-09-27 12:00:00,"2024-09-27 22:00:00","4.85%",125,4.85,0.142107429222116
2025-04-01,2024-09-27 12:00:00,"2024-09-27 22:00:00","5.10%",150,5.1,0.0820850935113665
2025-04-01,2024-09-27 12:00:00,"2024-09-27 22:00:00","5.35%",175,5.35,0.0423111424343512
2025-04-01,2024-09-27 12:00:00,"2024-09-27 22:00:00","5.60%",200,5.6,0
2025-04-01,2024-09-27 12:00:00,"2024-09-27 22:00:00","5.85%",225,5.85,0
2025-04-01,2024-09-27 12:00:00,"2024-09-27 22:00:00","6.10%",250,6.1,0
2025-04-01,2024-09-30 12:00:00,"2024-09-30 22:00:00","0.10%",-350,0.1,0
2025-04-01,2024-09-30 12:00:00,"2024-09-30 22:00:00","0.35%",-325,0.35,0
2025-04-01,2024-09-30 12:00:00,"2024-09-30 22:00:00","0.60%",-300,0.6,0
2025-04-01,2024-09-30 12:00:00,"2024-09-30 22:00:00","0.85%",-275,0.85,0
2025-04-01,2024-09-30 12:00:00,"2024-09-30 22:00:00","1.10%",-250,1.1,0
2025-04-01,2024-09-30 12:00:00,"2024-09-30 22:00:00","1.35%",-225,1.35,0
2025-04-01,2024-09-30 12:00:00,"2024-09-30 22:00:00","1.60%",-200,1.6,0
2025-04-01,2024-09-30 12:00:00,"2024-09-30 22:00:00","1.85%",-175,1.85,0
2025-04-01,2024-09-30 12:00:00,"2024-09-30 22:00:00","2.10%",-150,2.1,0.0103643602183122
2025-04-01,2024-09-30 12:00:00,"2024-09-30 22:00:00","2.35%",-125,2.35,0.0213034659616387
2025-04-01,2024-09-30 12:00:00,"2024-09-30 22:00:00","2.60%",-100,2.6,0.038954235262367
2025-04-01,2024-09-30 12:00:00,"2024-09-30 22:00:00","2.85%",-75,2.85,0.0633664292482807
2025-04-01,2024-09-30 12:00:00,"2024-09-30 22:00:00","3.10%",-50,3.1,0.091699456875735
2025-04-01,2024-09-30 12:00:00,"2024-09-30 22:00:00","3.35%",-25,3.35,0.118053656513324
2025-04-01,2024-09-30 12:00:00,"2024-09-30 22:00:00","3.60%",0,3.6,0.135206873268224
2025-04-01,2024-09-30 12:00:00,"2024-09-30 22:00:00","3.85%",25,3.85,0.137760765940557
2025-04-01,2024-09-30 12:00:00,"2024-09-30 22:00:00","4.10%",50,4.1,0.124870511861124
2025-04-01,2024-09-30 12:00:00,"2024-09-30 22:00:00","4.35%",75,4.35,0.100693448613441
2025-04-01,2024-09-30 12:00:00,"2024-09-30 22:00:00","4.60%",100,4.6,0.0722350940516876
2025-04-01,2024-09-30 12:00:00,"2024-09-30 22:00:00","4.85%",125,4.85,0.0460997972724241
2025-04-01,2024-09-30 12:00:00,"2024-09-30 22:00:00","5.10%",150,5.1,0.0261728432829385
2025-04-01,2024-09-30 12:00:00,"2024-09-30 22:00:00","5.35%",175,5.35,0.0132190616299469
2025-04-01,2024-09-30 12:00:00,"2024-09-30 22:00:00","5.60%",200,5.6,0
2025-04-01,2024-09-30 12:00:00,"2024-09-30 22:00:00","5.85%",225,5.85,0
2025-04-01,2024-09-30 12:00:00,"2024-09-30 22:00:00","6.10%",250,6.1,0
2025-04-01,2024-10-01 12:00:00,"2024-10-01 22:00:00","0.10%",-350,0.1,0
2025-04-01,2024-10-01 12:00:00,"2024-10-01 22:00:00","0.35%",-325,0.35,0
2025-04-01,2024-10-01 12:00:00,"2024-10-01 22:00:00","0.60%",-300,0.6,0
2025-04-01,2024-10-01 12:00:00,"2024-10-01 22:00:00","0.85%",-275,0.85,0
2025-04-01,2024-10-01 12:00:00,"2024-10-01 22:00:00","1.10%",-250,1.1,0
2025-04-01,2024-10-01 12:00:00,"2024-10-01 22:00:00","1.35%",-225,1.35,0
2025-04-01,2024-10-01 12:00:00,"2024-10-01 22:00:00","1.60%",-200,1.6,0
2025-04-01,2024-10-01 12:00:00,"2024-10-01 22:00:00","1.85%",-175,1.85,0
2025-04-01,2024-10-01 12:00:00,"2024-10-01 22:00:00","2.10%",-150,2.1,0
2025-04-01,2024-10-01 12:00:00,"2024-10-01 22:00:00","2.35%",-125,2.35,0.0187968511891691
2025-04-01,2024-10-01 12:00:00,"2024-10-01 22:00:00","2.60%",-100,2.6,0.0351843790194356
2025-04-01,2024-10-01 12:00:00,"2024-10-01 22:00:00","2.85%",-75,2.85,0.0585887411999965
2025-04-01,2024-10-01 12:00:00,"2024-10-01 22:00:00","3.10%",-50,3.1,0.086792241535815
2025-04-01,2024-10-01 12:00:00,"2024-10-01 22:00:00","3.35%",-25,3.35,0.114380611160895
2025-04-01,2024-10-01 12:00:00,"2024-10-01 22:00:00","3.60%",0,3.6,0.134100477172445
2025-04-01,2024-10-01 12:00:00,"2024-10-01 22:00:00","3.85%",25,3.85,0.139867103324279
2025-04-01,2024-10-01 12:00:00,"2024-10-01 22:00:00","4.10%",50,4.1,0.129780198932671
2025-04-01,2024-10-01 12:00:00,"2024-10-01 22:00:00","4.35%",75,4.35,0.107129343298651
2025-04-01,2024-10-01 12:00:00,"2024-10-01 22:00:00","4.60%",100,4.6,0.0786709626337367
2025-04-01,2024-10-01 12:00:00,"2024-10-01 22:00:00","4.85%",125,4.85,0.0513954505150844
2025-04-01,2024-10-01 12:00:00,"2024-10-01 22:00:00","5.10%",150,5.1,0.0298700937174091
2025-04-01,2024-10-01 12:00:00,"2024-10-01 22:00:00","5.35%",175,5.35,0.0154435463004135
2025-04-01,2024-10-01 12:00:00,"2024-10-01 22:00:00","5.60%",200,5.6,0
2025-04-01,2024-10-01 12:00:00,"2024-10-01 22:00:00","5.85%",225,5.85,0
2025-04-01,2024-10-01 12:00:00,"2024-10-01 22:00:00","6.10%",250,6.1,0
2025-04-01,2024-10-02 12:00:00,"2024-10-02 22:00:00","0.10%",-350,0.1,0
2025-04-01,2024-10-02 12:00:00,"2024-10-02 22:00:00","0.35%",-325,0.35,0
2025-04-01,2024-10-02 12:00:00,"2024-10-02 22:00:00","0.60%",-300,0.6,0
2025-04-01,2024-10-02 12:00:00,"2024-10-02 22:00:00","0.85%",-275,0.85,0
2025-04-01,2024-10-02 12:00:00,"2024-10-02 22:00:00","1.10%",-250,1.1,0
2025-04-01,2024-10-02 12:00:00,"2024-10-02 22:00:00","1.35%",-225,1.35,0
2025-04-01,2024-10-02 12:00:00,"2024-10-02 22:00:00","1.60%",-200,1.6,0
2025-04-01,2024-10-02 12:00:00,"2024-10-02 22:00:00","1.85%",-175,1.85,0
2025-04-01,2024-10-02 12:00:00,"2024-10-02 22:00:00","2.10%",-150,2.1,0
2025-04-01,2024-10-02 12:00:00,"2024-10-02 22:00:00","2.35%",-125,2.35,0.0208938687543079
2025-04-01,2024-10-02 12:00:00,"2024-10-02 22:00:00","2.60%",-100,2.6,0.0384323577127924
2025-04-01,2024-10-02 12:00:00,"2024-10-02 22:00:00","2.85%",-75,2.85,0.0628739860941384
2025-04-01,2024-10-02 12:00:00,"2024-10-02 22:00:00","3.10%",-50,3.1,0.0914836855959833
2025-04-01,2024-10-02 12:00:00,"2024-10-02 22:00:00","3.35%",-25,3.35,0.118390600111228
2025-04-01,2024-10-02 12:00:00,"2024-10-02 22:00:00","3.60%",0,3.6,0.136267797959571
2025-04-01,2024-10-02 12:00:00,"2024-10-02 22:00:00","3.85%",25,3.85,0.139499464724916
2025-04-01,2024-10-02 12:00:00,"2024-10-02 22:00:00","4.10%",50,4.1,0.127015075888568
2025-04-01,2024-10-02 12:00:00,"2024-10-02 22:00:00","4.35%",75,4.35,0.102858661746645
2025-04-01,2024-10-02 12:00:00,"2024-10-02 22:00:00","4.60%",100,4.6,0.0740846230382376
2025-04-01,2024-10-02 12:00:00,"2024-10-02 22:00:00","4.85%",125,4.85,0.0474586021006402
2025-04-01,2024-10-02 12:00:00,"2024-10-02 22:00:00","5.10%",150,5.1,0.027039511716613
2025-04-01,2024-10-02 12:00:00,"2024-10-02 22:00:00","5.35%",175,5.35,0.0137017645563592
2025-04-01,2024-10-02 12:00:00,"2024-10-02 22:00:00","5.60%",200,5.6,0
2025-04-01,2024-10-02 12:00:00,"2024-10-02 22:00:00","5.85%",225,5.85,0
2025-04-01,2024-10-02 12:00:00,"2024-10-02 22:00:00","6.10%",250,6.1,0
2025-04-01,2024-10-07 12:00:00,"2024-10-07 22:00:00","0.10%",-350,0.1,0
2025-04-01,2024-10-07 12:00:00,"2024-10-07 22:00:00","0.35%",-325,0.35,0
2025-04-01,2024-10-07 12:00:00,"2024-10-07 22:00:00","0.60%",-300,0.6,0
2025-04-01,2024-10-07 12:00:00,"2024-10-07 22:00:00","0.85%",-275,0.85,0
2025-04-01,2024-10-07 12:00:00,"2024-10-07 22:00:00","1.10%",-250,1.1,0
2025-04-01,2024-10-07 12:00:00,"2024-10-07 22:00:00","1.35%",-225,1.35,0
2025-04-01,2024-10-07 12:00:00,"2024-10-07 22:00:00","1.60%",-200,1.6,0
2025-04-01,2024-10-07 12:00:00,"2024-10-07 22:00:00","1.85%",-175,1.85,0
2025-04-01,2024-10-07 12:00:00,"2024-10-07 22:00:00","2.10%",-150,2.1,0
2025-04-01,2024-10-07 12:00:00,"2024-10-07 22:00:00","2.35%",-125,2.35,0
2025-04-01,2024-10-07 12:00:00,"2024-10-07 22:00:00","2.60%",-100,2.6,0.0196737818826592
2025-04-01,2024-10-07 12:00:00,"2024-10-07 22:00:00","2.85%",-75,2.85,0.0374649762730157
2025-04-01,2024-10-07 12:00:00,"2024-10-07 22:00:00","3.10%",-50,3.1,0.0629409975241614
2025-04-01,2024-10-07 12:00:00,"2024-10-07 22:00:00","3.35%",-25,3.35,0.0932859102546783
2025-04-01,2024-10-07 12:00:00,"2024-10-07 22:00:00","3.60%",0,3.6,0.121976342605965
2025-04-01,2024-10-07 12:00:00,"2024-10-07 22:00:00","3.85%",25,3.85,0.140706524813857
2025-04-01,2024-10-07 12:00:00,"2024-10-07 22:00:00","4.10%",50,4.1,0.143196693041267
2025-04-01,2024-10-07 12:00:00,"2024-10-07 22:00:00","4.35%",75,4.35,0.128567734343071
2025-04-01,2024-10-07 12:00:00,"2024-10-07 22:00:00","4.60%",100,4.6,0.101838138906752
2025-04-01,2024-10-07 12:00:00,"2024-10-07 22:00:00","4.85%",125,4.85,0.0711650365921407
2025-04-01,2024-10-07 12:00:00,"2024-10-07 22:00:00","5.10%",150,5.1,0.04387307344803
2025-04-01,2024-10-07 12:00:00,"2024-10-07 22:00:00","5.35%",175,5.35,0.0238616856531336
2025-04-01,2024-10-07 12:00:00,"2024-10-07 22:00:00","5.60%",200,5.6,0.0114491046612688
2025-04-01,2024-10-07 12:00:00,"2024-10-07 22:00:00","5.85%",225,5.85,0
2025-04-01,2024-10-07 12:00:00,"2024-10-07 22:00:00","6.10%",250,6.1,0
2025-04-01,2024-10-08 12:00:00,"2024-10-08 22:00:00","0.10%",-350,0.1,0
2025-04-01,2024-10-08 12:00:00,"2024-10-08 22:00:00","0.35%",-325,0.35,0
2025-04-01,2024-10-08 12:00:00,"2024-10-08 22:00:00","0.60%",-300,0.6,0
2025-04-01,2024-10-08 12:00:00,"2024-10-08 22:00:00","0.85%",-275,0.85,0
2025-04-01,2024-10-08 12:00:00,"2024-10-08 22:00:00","1.10%",-250,1.1,0
2025-04-01,2024-10-08 12:00:00,"2024-10-08 22:00:00","1.35%",-225,1.35,0
2025-04-01,2024-10-08 12:00:00,"2024-10-08 22:00:00","1.60%",-200,1.6,0
2025-04-01,2024-10-08 12:00:00,"2024-10-08 22:00:00","1.85%",-175,1.85,0
2025-04-01,2024-10-08 12:00:00,"2024-10-08 22:00:00","2.10%",-150,2.1,0
2025-04-01,2024-10-08 12:00:00,"2024-10-08 22:00:00","2.35%",-125,2.35,0
2025-04-01,2024-10-08 12:00:00,"2024-10-08 22:00:00","2.60%",-100,2.6,0.021716527045714
2025-04-01,2024-10-08 12:00:00,"2024-10-08 22:00:00","2.85%",-75,2.85,0.0409476340653772
2025-04-01,2024-10-08 12:00:00,"2024-10-08 22:00:00","3.10%",-50,3.1,0.0679755281686543
2025-04-01,2024-10-08 12:00:00,"2024-10-08 22:00:00","3.35%",-25,3.35,0.0993494637866886
2025-04-01,2024-10-08 12:00:00,"2024-10-08 22:00:00","3.60%",0,3.6,0.127841103807252
2025-04-01,2024-10-08 12:00:00,"2024-10-08 22:00:00","3.85%",25,3.85,0.144833649811501
2025-04-01,2024-10-08 12:00:00,"2024-10-08 22:00:00","4.10%",50,4.1,0.144465244486293
2025-04-01,2024-10-08 12:00:00,"2024-10-08 22:00:00","4.35%",75,4.35,0.126868030435808
2025-04-01,2024-10-08 12:00:00,"2024-10-08 22:00:00","4.60%",100,4.6,0.0980923047692902
2025-04-01,2024-10-08 12:00:00,"2024-10-08 22:00:00","4.85%",125,4.85,0.0667743440097393
2025-04-01,2024-10-08 12:00:00,"2024-10-08 22:00:00","5.10%",150,5.1,0.0400196555166123
2025-04-01,2024-10-08 12:00:00,"2024-10-08 22:00:00","5.35%",175,5.35,0.0211165140970707
2025-04-01,2024-10-08 12:00:00,"2024-10-08 22:00:00","5.60%",200,5.6,0
2025-04-01,2024-10-08 12:00:00,"2024-10-08 22:00:00","5.85%",225,5.85,0
2025-04-01,2024-10-08 12:00:00,"2024-10-08 22:00:00","6.10%",250,6.1,0
2025-04-01,2024-10-09 12:00:00,"2024-10-09 22:00:00","0.10%",-350,0.1,0
2025-04-01,2024-10-09 12:00:00,"2024-10-09 22:00:00","0.35%",-325,0.35,0
2025-04-01,2024-10-09 12:00:00,"2024-10-09 22:00:00","0.60%",-300,0.6,0
2025-04-01,2024-10-09 12:00:00,"2024-10-09 22:00:00","0.85%",-275,0.85,0
2025-04-01,2024-10-09 12:00:00,"2024-10-09 22:00:00","1.10%",-250,1.1,0
2025-04-01,2024-10-09 12:00:00,"2024-10-09 22:00:00","1.35%",-225,1.35,0
2025-04-01,2024-10-09 12:00:00,"2024-10-09 22:00:00","1.60%",-200,1.6,0
2025-04-01,2024-10-09 12:00:00,"2024-10-09 22:00:00","1.85%",-175,1.85,0
2025-04-01,2024-10-09 12:00:00,"2024-10-09 22:00:00","2.10%",-150,2.1,0
2025-04-01,2024-10-09 12:00:00,"2024-10-09 22:00:00","2.35%",-125,2.35,0
2025-04-01,2024-10-09 12:00:00,"2024-10-09 22:00:00","2.60%",-100,2.6,0.0405183789706856
2025-04-01,2024-10-09 12:00:00,"2024-10-09 22:00:00","2.85%",-75,2.85,0.0772739857093819
2025-04-01,2024-10-09 12:00:00,"2024-10-09 22:00:00","3.10%",-50,3.1,0.129717105691053
2025-04-01,2024-10-09 12:00:00,"2024-10-09 22:00:00","3.35%",-25,3.35,0.191667199387715
2025-04-01,2024-10-09 12:00:00,"2024-10-09 22:00:00","3.60%",0,3.6,0.249280289536431
2025-04-01,2024-10-09 12:00:00,"2024-10-09 22:00:00","3.85%",25,3.85,0.285377483222424
2025-04-01,2024-10-09 12:00:00,"2024-10-09 22:00:00","4.10%",50,4.1,0.287570367151978
2025-04-01,2024-10-09 12:00:00,"2024-10-09 22:00:00","4.35%",75,4.35,0.255071117432299
2025-04-01,2024-10-09 12:00:00,"2024-10-09 22:00:00","4.60%",100,4.6,0.199145379582513
2025-04-01,2024-10-09 12:00:00,"2024-10-09 22:00:00","4.85%",125,4.85,0.136857648893698
2025-04-01,2024-10-09 12:00:00,"2024-10-09 22:00:00","5.10%",150,5.1,0.0827856253921776
2025-04-01,2024-10-09 12:00:00,"2024-10-09 22:00:00","5.35%",175,5.35,0.0440782149224174
2025-04-01,2024-10-09 12:00:00,"2024-10-09 22:00:00","5.60%",200,5.6,0.0206572041072266
2025-04-01,2024-10-09 12:00:00,"2024-10-09 22:00:00","5.85%",225,5.85,0
2025-04-01,2024-10-09 12:00:00,"2024-10-09 22:00:00","6.10%",250,6.1,0
